Date,Firm,To Grade,From Grade,Action,ABV
2017-01-25,William Blair,Outperform,,init,ALBO
2017-02-16,Ladenburg Thalmann,Buy,,init,ALBO
2017-06-30,Wedbush,Outperform,,init,ALBO
2017-07-18,Needham,Buy,,init,ALBO
2017-08-16,Cowen & Co.,Outperform,,init,ALBO
2017-11-15,Roth Capital,Buy,,init,ALBO
2018-04-20,Jefferies,Buy,,init,ALBO
2019-02-28,H.C. Wainwright,Buy,,init,ALBO
2020-03-03,Wedbush,Outperform,,main,ALBO
2020-06-25,Baird,Outperform,,init,ALBO
2020-07-31,Piper Sandler,Overweight,,init,ALBO
2020-08-19,HC Wainwright & Co.,Buy,,main,ALBO
2020-09-08,Needham,Buy,,main,ALBO
2020-09-08,HC Wainwright & Co.,Buy,,main,ALBO
2021-03-01,Piper Sandler,Overweight,,main,ALBO
2021-07-21,HC Wainwright & Co.,Buy,,main,ALBO
2021-07-21,Wedbush,Outperform,,main,ALBO
2021-09-16,Wedbush,Outperform,,main,ALBO
2021-11-05,HC Wainwright & Co.,Buy,,main,ALBO
