Date,Firm,To Grade,From Grade,Action,ABV
2012-07-11,JP Morgan,Neutral,,main,MTW
2012-08-07,JP Morgan,Neutral,,main,MTW
2012-10-09,JP Morgan,Neutral,,main,MTW
2012-11-05,JP Morgan,Neutral,,main,MTW
2013-01-11,Barclays,Overweight,,main,MTW
2013-01-30,BB&T Capital,Buy,Hold,up,MTW
2013-02-04,BMO Capital,Outperform,,main,MTW
2013-06-11,Stifel Nicolaus,Buy,,init,MTW
2013-06-12,Stifel Nicolaus,Buy,,init,MTW
2013-07-31,Susquehanna,Neutral,Positive,down,MTW
2013-09-05,Morgan Stanley,Equal-Weight,,init,MTW
2013-11-20,Credit Suisse,Outperform,,init,MTW
2013-12-06,Goldman Sachs,Neutral,Buy,down,MTW
2013-12-09,Longbow Research,Buy,Neutral,up,MTW
2014-01-07,Jefferies,Hold,,init,MTW
2014-01-08,Morgan Stanley,Overweight,Equal-Weight,up,MTW
2014-02-03,Longbow Research,Neutral,Buy,down,MTW
2014-02-03,Stifel Nicolaus,Buy,,main,MTW
2014-02-20,Deutsche Bank,,,init,MTW
2014-03-24,Jefferies,Underperform,Hold,down,MTW
2014-06-19,Seaport Global,Neutral,,init,MTW
2014-06-27,BMO Capital,Market Perform,Outperform,down,MTW
2014-06-27,Jefferies,Hold,Underperform,up,MTW
2014-06-30,Credit Suisse,Outperform,,main,MTW
2014-07-07,Barclays,Overweight,,main,MTW
2014-08-01,Barclays,Overweight,,main,MTW
2014-08-01,Jefferies,Hold,,main,MTW
2014-10-08,Jefferies,Hold,,main,MTW
2014-10-10,BMO Capital,Underperform,Market Perform,down,MTW
2014-10-10,Barclays,Overweight,,main,MTW
2014-10-10,Deutsche Bank,Hold,,main,MTW
2014-10-28,Stifel Nicolaus,Buy,,main,MTW
2014-10-29,Stifel Nicolaus,Buy,,main,MTW
2014-11-18,Jefferies,Buy,Hold,up,MTW
2014-12-29,BB&T Capital,Buy,Hold,up,MTW
2015-01-16,Jefferies,Buy,,main,MTW
2015-01-20,Citigroup,Neutral,,main,MTW
2015-01-20,Barclays,Overweight,,main,MTW
2015-01-30,Deutsche Bank,Hold,,main,MTW
2015-02-02,Citigroup,Neutral,,main,MTW
2015-04-24,RBC Capital,Sector Perform,Outperform,down,MTW
2015-07-27,Goldman Sachs,Sell,Neutral,down,MTW
2015-07-30,BB&T Capital,Hold,Buy,down,MTW
2015-07-31,Stifel Nicolaus,Buy,,main,MTW
2015-07-31,Credit Suisse,Outperform,,main,MTW
2015-09-25,Barclays,Equal-Weight,,init,MTW
2015-10-05,Citigroup,Neutral,,main,MTW
2015-10-15,Stifel Nicolaus,Hold,Buy,down,MTW
