Date,Firm,To Grade,From Grade,Action,ABV
2012-05-01,Bank oferica,Neutral,,main,SPH
2012-05-04,UBS,Neutral,,main,SPH
2012-08-07,Citigroup,Neutral,,main,SPH
2012-10-31,JP Morgan,Neutral,,init,SPH
2012-12-17,Credit Suisse,Outperform,,init,SPH
2013-01-09,Credit Suisse,Neutral,Outperform,down,SPH
2013-02-12,Bank of America,Buy,Neutral,up,SPH
2013-08-09,Credit Suisse,Underperform,Neutral,down,SPH
2014-01-03,Bank of America,Neutral,Buy,down,SPH
2014-01-15,Goldman Sachs,Sell,,down,SPH
2014-03-28,Citigroup,Hold,,main,SPH
2014-05-09,Credit Suisse,Neutral,Underperform,up,SPH
2014-06-02,JP Morgan,Neutral,,main,SPH
2014-07-29,Citigroup,Neutral,,main,SPH
2014-12-19,Barclays,Underweight,,main,SPH
2015-05-11,Stifel Nicolaus,Buy,Hold,up,SPH
2015-08-10,UBS,Buy,Neutral,up,SPH
2015-08-11,Barclays,Underweight,,main,SPH
2015-11-02,JP Morgan,Neutral,,main,SPH
2016-02-05,Citigroup,Buy,Neutral,up,SPH
2016-03-02,Janney Capital,Buy,,init,SPH
2016-03-18,Stifel Nicolaus,Hold,Buy,down,SPH
2016-05-20,Citigroup,Neutral,Buy,down,SPH
2016-06-10,UBS,Neutral,Buy,down,SPH
2016-10-13,Stifel,Buy,Hold,up,SPH
2017-02-15,Stifel Nicolaus,Hold,Buy,down,SPH
2017-07-27,Citigroup,Buy,Neutral,up,SPH
2018-03-02,UBS,Neutral,Neutral,main,SPH
2018-03-19,JP Morgan,Underweight,Neutral,down,SPH
2018-03-19,JP Morgan,Underweight,Underweight,main,SPH
2020-02-11,Argus Research,Sell,Hold,down,SPH
2020-05-08,Raymond James,Outperform,,reit,SPH
2020-07-22,Wells Fargo,Equal-Weight,,main,SPH
2020-10-20,Raymond James,Outperform,,main,SPH
2020-10-21,Argus Research,Hold,Sell,up,SPH
2021-03-26,Argus Research,Buy,Hold,up,SPH
2021-05-13,Wells Fargo,Equal-Weight,,main,SPH
2021-12-16,Wells Fargo,Equal-Weight,,main,SPH
