Date,Firm,To Grade,From Grade,Action,ABV
2018-04-10,Morgan Stanley,Equal-Weight,Equal-Weight,main,BSIG
2018-04-30,Sandler O'Neill,Buy,Hold,up,BSIG
2018-05-04,Credit Suisse,Outperform,Outperform,main,BSIG
2018-05-04,Citigroup,Buy,Buy,main,BSIG
2018-07-12,Morgan Stanley,Equal-Weight,Equal-Weight,main,BSIG
2018-11-02,Citigroup,Buy,Buy,main,BSIG
2018-11-21,Citigroup,Buy,Buy,main,BSIG
2019-01-09,Keefe Bruyette & Woods,Market Perform,Outperform,down,BSIG
2019-04-12,Bank of America,Underweight,Buy,down,BSIG
2019-05-03,Evercore ISI Group,In-Line,Outperform,down,BSIG
2019-05-03,Evercore ISI Group,In-Line,Outperform,down,BSIG
2019-07-09,Citigroup,Neutral,,main,BSIG
2019-08-02,Morgan Stanley,Equal-Weight,,main,BSIG
2020-01-02,Wells Fargo,Equal-Weight,Overweight,down,BSIG
2020-03-13,Morgan Stanley,Equal-Weight,,main,BSIG
2020-03-23,B of A Securities,Underperform,,main,BSIG
2020-04-08,Morgan Stanley,Underweight,Equal-Weight,down,BSIG
2020-05-01,Morgan Stanley,Underweight,,main,BSIG
2020-05-08,"Keefe, Bruyette & Woods",Market Perform,,main,BSIG
2020-05-12,Morgan Stanley,Equal-Weight,Underweight,up,BSIG
2020-07-02,Morgan Stanley,Equal-Weight,,main,BSIG
2020-07-10,B of A Securities,Underperform,,main,BSIG
2020-07-28,"Keefe, Bruyette & Woods",Outperform,Market Perform,up,BSIG
2020-07-28,Morgan Stanley,Equal-Weight,,main,BSIG
2020-07-29,B of A Securities,Neutral,Underperform,up,BSIG
2020-08-07,Credit Suisse,Outperform,,main,BSIG
2020-10-09,Morgan Stanley,Equal-Weight,,main,BSIG
2020-10-16,Wells Fargo,Equal-Weight,,main,BSIG
2021-01-11,Morgan Stanley,Equal-Weight,,main,BSIG
2021-02-05,Credit Suisse,Outperform,,main,BSIG
2021-04-08,Morgan Stanley,Overweight,Equal-Weight,up,BSIG
2021-04-09,B of A Securities,Buy,Neutral,up,BSIG
2021-04-30,Morgan Stanley,Overweight,,main,BSIG
2021-07-30,Morgan Stanley,Overweight,,main,BSIG
2021-11-01,RBC Capital,Outperform,,main,BSIG
2021-12-14,Morgan Stanley,Equal-Weight,Overweight,down,BSIG
