Date,Firm,To Grade,From Grade,Action,ABV
2020-08-27,Goldman Sachs,Neutral,,init,SAIA
2020-09-24,Wells Fargo,Equal-Weight,,init,SAIA
2020-10-05,Morgan Stanley,Underweight,,main,SAIA
2020-10-15,B of A Securities,Neutral,,main,SAIA
2020-10-30,Raymond James,Outperform,,main,SAIA
2020-11-11,Morgan Stanley,Underweight,,main,SAIA
2020-12-04,Evercore ISI Group,Outperform,,init,SAIA
2021-01-19,UBS,Neutral,,init,SAIA
2021-02-09,Raymond James,Outperform,,main,SAIA
2021-02-09,Truist Securities,Buy,,main,SAIA
2021-02-09,Wells Fargo,Equal-Weight,,main,SAIA
2021-02-17,Morgan Stanley,Underweight,,main,SAIA
2021-03-04,B of A Securities,Underperform,Neutral,down,SAIA
2021-04-06,Morgan Stanley,Underweight,,main,SAIA
2021-04-07,Stephens & Co.,Overweight,Equal-Weight,up,SAIA
2021-04-15,Raymond James,Outperform,,main,SAIA
2021-04-15,Truist Securities,Buy,,main,SAIA
2021-04-29,Raymond James,Outperform,,main,SAIA
2021-05-27,Morgan Stanley,Underweight,,main,SAIA
2021-06-18,Wells Fargo,Overweight,Equal-Weight,up,SAIA
2021-06-29,Truist Securities,Buy,,main,SAIA
2021-07-08,Morgan Stanley,Underweight,,main,SAIA
2021-07-30,Wells Fargo,Overweight,,main,SAIA
2021-08-02,B of A Securities,Neutral,Underperform,up,SAIA
2021-08-12,Morgan Stanley,Underweight,,main,SAIA
2021-09-29,Raymond James,Outperform,,main,SAIA
2021-10-04,Morgan Stanley,Underweight,,main,SAIA
2021-10-14,Wells Fargo,Overweight,,main,SAIA
2021-10-19,B of A Securities,Neutral,,main,SAIA
2021-10-29,Wells Fargo,Overweight,,main,SAIA
2021-10-29,Raymond James,Outperform,,main,SAIA
2021-10-29,B of A Securities,Buy,Neutral,up,SAIA
2021-11-09,Morgan Stanley,Underweight,,main,SAIA
2021-11-19,Benchmark,Buy,,init,SAIA
2021-11-29,Deutsche Bank,Hold,Buy,down,SAIA
2021-12-09,Susquehanna,Positive,,init,SAIA
2021-12-30,Raymond James,Market Outperform,,main,SAIA
