Date,Firm,To Grade,From Grade,Action,ABV
2012-06-29,UBS,Neutral,,main,MCO
2012-07-11,BTIG Research,Sell,,init,MCO
2012-09-17,Benchmark,Buy,Hold,up,MCO
2012-10-09,PiperJaffray,Overweight,,main,MCO
2012-10-10,Barclays,Equal-Weight,,init,MCO
2012-11-19,Benchmark,Buy,,main,MCO
2013-01-08,Benchmark,Buy,,main,MCO
2013-01-14,PiperJaffray,Overweight,,main,MCO
2013-02-06,Raymond James,Strong Buy,Outperform,up,MCO
2013-02-11,Barclays,Equal-Weight,,main,MCO
2013-02-12,Benchmark,Buy,,main,MCO
2013-02-13,Barclays,Equal-Weight,,main,MCO
2013-05-06,Raymond James,Outperform,Strong Buy,down,MCO
2013-06-10,Lazard,Neutral,Buy,down,MCO
2013-06-11,Benchmark,Hold,Buy,down,MCO
2013-09-06,Lazard,Buy,Neutral,up,MCO
2013-09-09,William Blair,Outperform,,init,MCO
2013-09-25,Lazard,Buy,,main,MCO
2013-10-28,Benchmark,Hold,,main,MCO
2013-10-29,FBR Capital,Outperform,,init,MCO
2013-12-11,Credit Suisse,Outperform,,init,MCO
2013-12-16,Barclays,Overweight,Equal-Weight,up,MCO
2014-03-28,Janney Capital,Neutral,,init,MCO
2014-07-01,Credit Suisse,Outperform,,main,MCO
2014-07-02,UBS,Neutral,,main,MCO
2014-07-09,Raymond James,Market Perform,Outperform,down,MCO
2014-07-14,Barclays,Overweight,,main,MCO
2014-07-28,UBS,Neutral,,main,MCO
2014-07-28,FBR Capital,Outperform,,main,MCO
2014-07-28,Barclays,Overweight,,main,MCO
2014-10-01,FBR Capital,Outperform,,main,MCO
2014-10-01,Barclays,Overweight,,main,MCO
2015-01-12,Barclays,Overweight,,main,MCO
2015-02-09,UBS,Neutral,,main,MCO
2015-03-17,Evercore ISI Group,Buy,Hold,up,MCO
2015-03-26,Morgan Stanley,Outperform,,init,MCO
2015-05-04,Barclays,Overweight,,main,MCO
2015-10-05,Argus,Buy,,init,MCO
2015-10-06,Barclays,Overweight,,main,MCO
2015-10-14,Atlantic Equities,Neutral,,init,MCO
2015-11-02,FBR Capital,Market Perform,Outperform,down,MCO
2015-11-02,PiperJaffray,Overweight,,main,MCO
2015-11-05,PiperJaffray,Overweight,,main,MCO
2015-11-10,Cantor Fitzgerald,Hold,,init,MCO
2015-11-17,UBS,Buy,Neutral,up,MCO
2015-12-17,Barclays,Overweight,,main,MCO
2016-01-07,Evercore ISI Group,Hold,,init,MCO
2016-01-07,PiperJaffray,Neutral,Overweight,down,MCO
2016-02-08,FBR Capital,Market Perform,,main,MCO
2016-02-08,Barclays,Overweight,,main,MCO
2016-02-22,Argus,Buy,,main,MCO
2016-04-12,BMO Capital,Perform,,init,MCO
2016-07-11,Credit Suisse,Neutral,,init,MCO
2016-07-25,UBS,Buy,,main,MCO
2016-08-17,Argus,Buy,,main,MCO
2016-08-23,Barclays,Overweight,,main,MCO
2016-09-21,Barclays,Overweight,,main,MCO
2017-01-10,Barclays,Equal-Weight,Overweight,down,MCO
2017-01-10,UBS,Neutral,Buy,down,MCO
2017-02-21,Morgan Stanley,Equal-Weight,Overweight,down,MCO
2017-07-24,Barclays,Equal-Weight,,main,MCO
2017-07-25,Morgan Stanley,Equal-Weight,,main,MCO
2017-08-30,Credit Suisse,Neutral,,main,MCO
2017-09-06,BMO Capital,Market Perform,,main,MCO
2017-09-15,Barclays,Equal-Weight,,main,MCO
2017-10-06,Morgan Stanley,Equal-Weight,,main,MCO
2017-11-06,BMO Capital,Market Perform,,main,MCO
2017-11-06,Credit Suisse,Neutral,,main,MCO
2017-11-06,UBS,Neutral,,main,MCO
