Date,Firm,To Grade,From Grade,Action,ABV
2012-04-10,Jefferies,Hold,,down,HALO
2012-04-16,Brean Capital,Buy,,main,HALO
2012-04-16,Oppenheimer,Outperform,,main,HALO
2012-04-17,Jefferies,Hold,,main,HALO
2012-04-17,Wedbush,Outperform,,main,HALO
2012-08-02,Barclays,Overweight,,main,HALO
2012-08-02,Jefferies,Underperform,Hold,down,HALO
2012-09-21,Jefferies,Underperform,,main,HALO
2012-09-24,Jefferies,Underperform,,main,HALO
2012-09-24,Barclays,Overweight,,main,HALO
2012-09-27,UBS,Neutral,,init,HALO
2012-10-08,Wedbush,Outperform,,main,HALO
2012-11-09,Barclays,Overweight,,main,HALO
2013-01-14,BMO Capital,Outperform,Market Perform,up,HALO
2013-01-30,Wedbush,Neutral,Outperform,down,HALO
2013-02-01,BMO Capital,Outperform,,main,HALO
2013-05-01,UBS,Neutral,,main,HALO
2013-05-14,PiperJaffray,Overweight,,init,HALO
2013-08-02,Barclays,Equal-Weight,Overweight,down,HALO
2014-04-15,Citigroup,Buy,,init,HALO
2014-06-11,UBS,Buy,Neutral,up,HALO
2014-07-11,JP Morgan,Outperform,,init,HALO
2014-09-15,Jefferies,Underperform,,main,HALO
2014-12-09,JP Morgan,Overweight,,main,HALO
2014-12-24,MLV & Co.,Buy,,init,HALO
2015-01-08,JP Morgan,Overweight,,main,HALO
2015-03-03,BMO Capital,Outperform,,main,HALO
2015-06-04,JMP Securities,Market Outperform,,main,HALO
2015-08-11,JMP Securities,Market Outperform,,main,HALO
2015-09-22,Barclays,Overweight,,init,HALO
2015-11-18,Citigroup,Buy,,init,HALO
2016-02-01,Canaccord Genuity,Buy,,init,HALO
2016-02-24,Barclays,Overweight,,main,HALO
2016-03-09,JMP Securities,Market Outperform,,main,HALO
2016-09-16,PiperJaffray,Overweight,,main,HALO
2016-11-03,Deutsche Bank,Buy,,init,HALO
2017-04-17,BMO Capital,Market Perform,,init,HALO
2017-09-15,BMO Capital,Market Perform,,main,HALO
2017-11-08,BMO Capital,Market Perform,,main,HALO
2017-11-08,Canaccord Genuity,Buy,,main,HALO
2018-01-24,Goldman Sachs,Neutral,,init,HALO
2018-02-21,JP Morgan,Overweight,Overweight,main,HALO
2018-02-22,BMO Capital,Market Perform,Market Perform,main,HALO
2018-05-11,Barclays,Underweight,Equal-Weight,down,HALO
2018-08-08,BMO Capital,Market Perform,Market Perform,main,HALO
2018-08-23,Cantor Fitzgerald,Overweight,,init,HALO
2019-11-05,Barclays,Equal-Weight,Underweight,up,HALO
2019-11-13,JP Morgan,Overweight,,main,HALO
2019-11-13,BMO Capital,Market Perform,,main,HALO
2019-11-20,Cantor Fitzgerald,Overweight,,reit,HALO
2020-01-08,Goldman Sachs,Buy,,init,HALO
2020-01-09,BMO Capital,Outperform,Market Perform,up,HALO
2020-01-27,Cantor Fitzgerald,Overweight,,main,HALO
2020-02-05,Piper Sandler,Overweight,Neutral,up,HALO
2020-02-25,JP Morgan,Overweight,,main,HALO
2020-02-25,Barclays,Equal-Weight,,main,HALO
2020-05-04,Cantor Fitzgerald,Overweight,,reit,HALO
2020-05-12,BMO Capital,Outperform,,main,HALO
2020-05-12,JP Morgan,Overweight,,main,HALO
2020-05-12,JMP Securities,Market Outperform,,main,HALO
2020-05-19,Canaccord Genuity,Buy,,main,HALO
2020-06-15,Citigroup,Neutral,,main,HALO
2020-07-01,Benchmark,Buy,,init,HALO
2020-07-02,Piper Sandler,Overweight,,main,HALO
2020-11-16,Wells Fargo,Overweight,,main,HALO
2020-12-17,Berenberg,Buy,,init,HALO
2021-05-11,Piper Sandler,Neutral,Overweight,down,HALO
2021-05-17,SVB Leerink,Outperform,,init,HALO
2021-06-14,Evercore ISI Group,Outperform,,init,HALO
2021-11-03,SVB Leerink,Outperform,,main,HALO
2021-11-03,JMP Securities,Market Outperform,,main,HALO
2021-11-24,Wells Fargo,Overweight,,main,HALO
