Date,Firm,To Grade,From Grade,Action,ABV
2012-03-06,Citigroup,Neutral,,main,PSB
2012-05-10,Citigroup,Neutral,,main,PSB
2012-05-18,JP Morgan,Overweight,,main,PSB
2013-05-15,BMO Capital,Market Perform,Underperform,up,PSB
2013-11-18,BMO Capital,Outperform,Market Perform,up,PSB
2014-05-05,Citigroup,Hold,,main,PSB
2014-06-20,JP Morgan,Neutral,Overweight,down,PSB
2014-06-20,JP Morgan,Neutral,,main,PSB
2014-12-02,Wells Fargo,Market Perform,,init,PSB
2015-01-15,JP Morgan,Overweight,Neutral,up,PSB
2015-04-08,JP Morgan,Overweight,,main,PSB
2015-12-17,JP Morgan,Neutral,Overweight,down,PSB
2016-07-07,Citigroup,Neutral,,main,PSB
2016-12-13,Citigroup,Sell,Neutral,down,PSB
2017-12-15,JP Morgan,Underweight,Neutral,down,PSB
2018-02-14,JP Morgan,Underweight,Underweight,main,PSB
2018-04-24,Citigroup,Sell,Sell,main,PSB
2018-05-29,JP Morgan,Underweight,Underweight,main,PSB
2018-06-15,JP Morgan,Neutral,Underweight,up,PSB
2018-08-09,Wells Fargo,Market Perform,Market Perform,main,PSB
2019-03-29,Citigroup,Sell,Sell,main,PSB
2019-09-23,Citi,Neutral,Sell,up,PSB
2019-12-10,Wells Fargo,Underperform,Market Perform,down,PSB
2019-12-17,KeyBanc,Underweight,Sector Weight,down,PSB
2020-04-07,Citigroup,Neutral,,main,PSB
2020-06-10,Wells Fargo,Underweight,,main,PSB
2020-08-13,Citigroup,Neutral,,main,PSB
2020-10-15,KeyBanc,Underweight,,main,PSB
2021-04-15,Keybanc,Sector Weight,Underweight,up,PSB
2021-06-07,Wells Fargo,Underweight,,main,PSB
2021-09-14,JP Morgan,Overweight,Neutral,up,PSB
2021-09-30,Wells Fargo,Equal-Weight,Underweight,up,PSB
2021-11-19,Wells Fargo,Equal-Weight,,main,PSB
