Date,Firm,To Grade,From Grade,Action,ABV
2019-12-02,Credit Suisse,Neutral,,init,GRTX
2019-12-02,Citi,Buy,,init,GRTX
2019-12-02,Bank of America,Buy,,init,GRTX
2019-12-02,BTIG Research,Buy,,init,GRTX
2020-07-29,Credit Suisse,Neutral,,main,GRTX
2020-11-11,Credit Suisse,Neutral,,main,GRTX
2020-12-07,HC Wainwright & Co.,Buy,,init,GRTX
2020-12-16,Credit Suisse,Outperform,Neutral,up,GRTX
2021-10-19,BTIG,Neutral,Buy,down,GRTX
2021-10-20,HC Wainwright & Co.,Neutral,Buy,down,GRTX
2021-12-15,BTIG,Buy,Neutral,up,GRTX
2021-12-15,HC Wainwright & Co.,Buy,Neutral,up,GRTX
2021-12-20,Citigroup,Buy,,main,GRTX
