Date,Firm,To Grade,From Grade,Action,ABV
2012-07-18,Noble Financial,Hold,Buy,down,HHS
2012-10-26,BMO Capital,Market Perform,,main,HHS
2012-10-26,Noble Financial,Buy,Hold,up,HHS
2013-02-01,BMO Capital,Market Perform,,main,HHS
2013-02-01,Noble Financial Group,Hold,Buy,down,HHS
2013-10-04,BMO Capital,Outperform,Market Perform,up,HHS
2013-10-21,Noble Financial,Hold,Buy,down,HHS
2014-05-30,BMO Capital,Market Perform,Outperform,down,HHS
2015-07-21,BMO Capital,Outperform,Market Perform,up,HHS
2015-12-08,Singular Research,Buy,,init,HHS
2016-03-14,BMO Capital,Market Perform,Outperform,down,HHS
2017-11-09,Noble Financial,Buy,Hold,up,HHS
