Date,Firm,To Grade,From Grade,Action,ABV
2019-07-01,SunTrust Robinson Humphrey,Buy,,init,IAA
2019-07-02,Stephens & Co.,Overweight,,init,IAA
2019-07-31,Jefferies,Buy,,init,IAA
2019-11-13,Stephens & Co.,Overweight,,main,IAA
2019-12-04,Northcoast Research,Buy,Neutral,up,IAA
2020-03-11,Baird,Outperform,,main,IAA
2020-03-19,Stephens & Co.,Overweight,,main,IAA
2020-03-19,Baird,Outperform,,main,IAA
2020-04-16,Stephens & Co.,Overweight,,main,IAA
2020-05-07,Baird,Outperform,,main,IAA
2021-02-05,Northcoast Research,Buy,Neutral,up,IAA
