Date,Firm,To Grade,From Grade,Action,ABV
2012-03-22,Morgan Stanley,Overweight,,up,FRC
2012-04-03,FIG Partners,Outperform,,init,FRC
2012-07-19,JP Morgan,Overweight,,main,FRC
2012-07-20,Jefferies,Hold,,main,FRC
2012-07-25,FIG Partners,Outperform,,main,FRC
2012-08-14,FIG Partners,Outperform,,main,FRC
2012-11-15,Evercore Partners,Overweight,,init,FRC
2012-11-20,Credit Suisse,Outperform,,init,FRC
2012-11-21,Jefferies,Buy,Hold,up,FRC
2013-01-04,Deutsche Bank,Buy,Hold,up,FRC
2013-01-17,BMO Capital,Outperform,,main,FRC
2013-01-17,Deutsche Bank,Buy,,main,FRC
2013-01-18,FIG Partners,Market Perform,Outperform,down,FRC
2013-04-09,Goldman Sachs,Buy,,init,FRC
2013-04-16,Credit Suisse,Neutral,Outperform,down,FRC
2013-05-21,Jefferies,Hold,Buy,down,FRC
2013-05-23,Maxim Group,Buy,,init,FRC
2013-06-12,Barclays,Overweight,,init,FRC
2013-07-09,JP Morgan,Overweight,,main,FRC
2013-07-16,Raymond James,Outperform,,init,FRC
2013-09-12,BMO Capital,Outperform,,main,FRC
2013-10-16,Evercore Partners,Equal-Weight,Overweight,down,FRC
2013-10-16,Deutsche Bank,Buy,,main,FRC
2013-10-30,Deutsche Bank,Hold,Buy,down,FRC
2014-01-07,BMO Capital,Market Perform,Outperform,down,FRC
2014-02-04,Keefe Bruyette & Woods,Outperform,Market Perform,up,FRC
2014-04-17,Barclays,Overweight,,main,FRC
2014-04-17,Fig Partners,Outperform,Market Perform,up,FRC
2014-07-17,JP Morgan,Overweight,,main,FRC
2014-07-17,Deutsche Bank,Hold,,main,FRC
2014-07-17,Barclays,Overweight,,main,FRC
2014-07-17,Raymond James,Strong Buy,Outperform,up,FRC
2014-07-17,Fig Partners,Market Perform,Outperform,down,FRC
2014-09-25,Morgan Stanley,Overweight,,main,FRC
2014-10-20,Keefe Bruyette & Woods,Outperform,,main,FRC
2014-11-20,Sterne Agee,Underperform,,init,FRC
2015-01-13,Goldman Sachs,Neutral,Buy,down,FRC
2015-01-23,Keefe Bruyette & Woods,Market Perform,Outperform,down,FRC
2015-03-16,Raymond James,Market Perform,Strong Buy,down,FRC
2015-03-16,BMO Capital,Market Perform,,main,FRC
2015-04-10,Barclays,Overweight,,main,FRC
2015-04-20,RBC Capital,Sector Perform,,main,FRC
2015-04-23,Keefe Bruyette & Woods,Market Perform,,main,FRC
2015-06-12,PiperJaffray,Neutral,,init,FRC
2015-06-16,Barclays,Overweight,,main,FRC
2015-06-30,Keefe Bruyette & Woods,Market Perform,,main,FRC
2015-06-30,Deutsche Bank,Hold,,main,FRC
2015-07-17,FBR Capital,Market Perform,Outperform,down,FRC
2015-07-20,RBC Capital,Sector Perform,,main,FRC
2015-10-09,Barclays,Overweight,,main,FRC
2015-10-20,Keefe Bruyette & Woods,Market Perform,,main,FRC
2015-11-11,Raymond James,Outperform,Market Perform,up,FRC
2015-12-09,Barclays,Overweight,,main,FRC
2016-02-22,HSBC,Buy,Hold,up,FRC
2016-02-22,Jefferies,Buy,Hold,up,FRC
2016-07-15,Keefe Bruyette & Woods,Market Perform,,main,FRC
2016-07-15,JP Morgan,Overweight,,main,FRC
2016-08-11,Barclays,Overweight,,main,FRC
2016-10-11,Deutsche Bank,Hold,,main,FRC
2016-10-14,Keefe Bruyette & Woods,Market Perform,,main,FRC
2016-10-14,Barclays,Overweight,,main,FRC
2016-11-16,Morgan Stanley,Equal-Weight,Overweight,down,FRC
2016-12-05,Barclays,Overweight,,main,FRC
2016-12-20,FBR Capital,Outperform,Market Perform,up,FRC
2017-06-28,Wedbush,Outperform,,init,FRC
2017-07-17,Maxim Group,Buy,,main,FRC
2017-10-10,Barclays,Equal-Weight,Overweight,down,FRC
2017-10-16,Raymond James,Outperform,,main,FRC
2017-10-16,BMO Capital,Market Perform,,main,FRC
2017-10-16,Barclays,Equal-Weight,,main,FRC
2017-12-14,Morgan Stanley,Equal-Weight,,main,FRC
2017-12-15,Jefferies,Hold,Buy,down,FRC
2018-02-15,Morgan Stanley,Equal-Weight,Equal-Weight,main,FRC
2018-03-06,Barclays,Overweight,Equal-Weight,up,FRC
2018-03-22,UBS,Neutral,,init,FRC
2018-06-18,Citigroup,Buy,,init,FRC
2018-06-26,Wells Fargo,Market Perform,Market Perform,main,FRC
2018-07-16,BMO Capital,Market Perform,Market Perform,main,FRC
2018-10-15,Raymond James,Outperform,Outperform,main,FRC
2018-12-11,Morgan Stanley,Equal-Weight,Equal-Weight,main,FRC
2018-12-20,Baird,Neutral,,init,FRC
2019-01-03,Wells Fargo,Outperform,Market Perform,up,FRC
2019-01-08,Morgan Stanley,Equal-Weight,Equal-Weight,main,FRC
2019-01-10,Bank of America,Neutral,Buy,down,FRC
2019-03-01,Atlantic Equities,Neutral,Overweight,down,FRC
2019-03-15,BMO Capital,Market Perform,Market Perform,main,FRC
2019-04-02,Wells Fargo,Outperform,Outperform,main,FRC
2019-04-15,BMO Capital,Market Perform,Market Perform,main,FRC
2019-06-14,Credit Suisse,Neutral,,init,FRC
2019-07-18,Credit Suisse,Neutral,,main,FRC
2019-09-05,Atlantic Equities,Underweight,Neutral,down,FRC
2019-10-02,Wells Fargo,Market Perform,Outperform,down,FRC
2019-10-16,Bank of America,Neutral,,reit,FRC
2019-10-16,BMO Capital,Market Perform,,main,FRC
2019-10-16,Citigroup,Buy,,main,FRC
2019-10-16,UBS,Neutral,,main,FRC
2019-11-05,Wedbush,Outperform,,main,FRC
2019-11-05,JP Morgan,Overweight,,main,FRC
2019-11-18,Credit Suisse,Neutral,,main,FRC
2019-12-12,Morgan Stanley,Equal-Weight,,main,FRC
2020-01-06,Wells Fargo,Underweight,Equal-Weight,down,FRC
2020-01-15,Citigroup,Neutral,,main,FRC
2020-01-15,Stephens & Co.,Overweight,,main,FRC
2020-01-15,Piper Sandler,Neutral,,main,FRC
2020-01-15,RBC Capital,Sector Perform,,main,FRC
2020-03-05,Morgan Stanley,Equal-Weight,,main,FRC
2020-03-09,Morgan Stanley,Equal-Weight,,main,FRC
2020-03-17,Morgan Stanley,Equal-Weight,,main,FRC
2020-03-24,Citigroup,Neutral,,main,FRC
2020-03-30,Wells Fargo,Underweight,,main,FRC
2020-04-06,UBS,Neutral,,main,FRC
2020-04-07,Morgan Stanley,Equal-Weight,,main,FRC
2020-04-15,Wells Fargo,Underweight,,main,FRC
2020-04-15,B of A Securities,Buy,,reit,FRC
2020-04-15,BMO Capital,Market Perform,,main,FRC
2020-04-15,JP Morgan,Overweight,,main,FRC
2020-05-05,Atlantic Equities,Neutral,Underweight,up,FRC
2020-05-06,Morgan Stanley,Equal-Weight,,main,FRC
2020-05-13,Compass Point,Buy,,main,FRC
2020-05-15,UBS,Neutral,,main,FRC
2020-06-01,JP Morgan,Overweight,,main,FRC
2020-06-08,Morgan Stanley,Equal-Weight,,main,FRC
2020-06-18,Citigroup,Neutral,,main,FRC
2020-09-17,Piper Sandler,Neutral,,init,FRC
2020-10-14,Credit Suisse,Neutral,,main,FRC
2020-11-03,Morgan Stanley,Equal-Weight,,main,FRC
2020-12-07,Morgan Stanley,Equal-Weight,,main,FRC
2020-12-11,Credit Suisse,Underperform,Neutral,down,FRC
2021-01-07,Morgan Stanley,Equal-Weight,,main,FRC
2021-01-15,Credit Suisse,Underperform,,main,FRC
2021-01-19,Morgan Stanley,Equal-Weight,,main,FRC
2021-02-24,Morgan Stanley,Equal-Weight,,main,FRC
2021-03-18,Morgan Stanley,Equal-Weight,,main,FRC
2021-04-14,Citigroup,Neutral,,main,FRC
2021-04-15,Maxim Group,Buy,,main,FRC
2021-04-15,Jefferies,Underperform,,main,FRC
2021-04-15,Credit Suisse,Underperform,,main,FRC
2021-04-20,Morgan Stanley,Equal-Weight,,main,FRC
2021-05-18,Compass Point,Buy,,main,FRC
2021-06-02,JP Morgan,Overweight,,main,FRC
2021-06-10,Morgan Stanley,Equal-Weight,,main,FRC
