Date,Firm,To Grade,From Grade,Action,ABV
2019-05-28,JP Morgan,Overweight,,init,TMDX
2019-05-28,Canaccord Genuity,Buy,,init,TMDX
2019-05-28,Morgan Stanley,Equal-Weight,,init,TMDX
2019-05-28,Cowen & Co.,Outperform,,init,TMDX
2019-11-07,Cowen & Co.,Outperform,,main,TMDX
2020-03-04,Morgan Stanley,Equal-Weight,,main,TMDX
2020-04-07,Oppenheimer,Outperform,,init,TMDX
2020-04-14,Canaccord Genuity,Buy,,main,TMDX
2020-08-06,Canaccord Genuity,Buy,,main,TMDX
2020-08-07,Morgan Stanley,Equal-Weight,,main,TMDX
2020-10-08,JP Morgan,Neutral,Overweight,down,TMDX
2020-11-06,Morgan Stanley,Equal-Weight,,main,TMDX
2021-03-04,Morgan Stanley,Equal-Weight,,main,TMDX
2021-05-05,Morgan Stanley,Equal-Weight,,main,TMDX
2022-01-07,Morgan Stanley,Equal-Weight,,main,TMDX
