Date,Firm,To Grade,From Grade,Action,ABV
2016-08-22,RBC Capital,Outperform,,init,KNSL
2016-08-22,SunTrust Robinson Humphrey,Buy,,init,KNSL
2016-08-22,JP Morgan,Overweight,,init,KNSL
2019-05-06,RBC Capital,Outperform,Outperform,main,KNSL
2019-07-01,SunTrust Robinson Humphrey,Buy,,main,KNSL
2019-09-06,JMP Securities,Market Perform,,init,KNSL
2020-02-24,SunTrust Robinson Humphrey,Buy,,main,KNSL
2020-04-08,RBC Capital,Outperform,,main,KNSL
2020-09-18,Compass Point,Neutral,,init,KNSL
2020-10-05,Truist Securities,Buy,,main,KNSL
2021-02-26,Compass Point,Buy,Neutral,up,KNSL
2021-04-13,Truist Securities,Buy,,main,KNSL
2021-09-30,RBC Capital,Outperform,,main,KNSL
