Date,Firm,To Grade,From Grade,Action,ABV
2016-12-02,Avondale Partners,Market Outperform,,init,TGLS
2017-08-15,Dougherty,Neutral,Buy,down,TGLS
2018-03-06,B. Riley FBR,Buy,,init,TGLS
2018-08-13,B. Riley FBR,Buy,Buy,main,TGLS
2019-04-10,Baird,Outperform,,init,TGLS
2019-05-08,Raymond James,Outperform,,init,TGLS
2019-05-30,DA Davidson,Buy,,init,TGLS
2019-07-01,Raymond James,Strong Buy,Outperform,up,TGLS
2019-11-07,DA Davidson,Neutral,Buy,down,TGLS
2020-03-03,B. Riley FBR,Buy,,main,TGLS
2020-03-16,Raymond James,Strong Buy,,main,TGLS
2020-03-17,B. Riley FBR,Neutral,Buy,down,TGLS
2020-05-11,Raymond James,Strong Buy,,main,TGLS
2020-08-07,Raymond James,Strong Buy,,main,TGLS
2020-11-09,B. Riley FBR,Buy,Neutral,up,TGLS
2020-11-18,Raymond James,Outperform,Strong Buy,down,TGLS
2020-12-14,DA Davidson,Buy,Neutral,up,TGLS
2021-03-03,Raymond James,Outperform,,main,TGLS
2021-05-10,Raymond James,Strong Buy,Outperform,up,TGLS
2021-06-02,B. Riley Securities,Neutral,Buy,down,TGLS
2021-08-09,Raymond James,Strong Buy,,main,TGLS
2021-11-09,B. Riley Securities,Buy,Neutral,up,TGLS
2021-11-09,Raymond James,Strong Buy,,main,TGLS
2021-12-10,Sidoti & Co.,Buy,Neutral,up,TGLS
