Date,Firm,To Grade,From Grade,Action,ABV
2020-01-06,Goldman Sachs,Neutral,,init,BILL
2020-01-06,Jefferies,Hold,,init,BILL
2020-01-06,Needham,Buy,,init,BILL
2020-01-06,William Blair,Outperform,,init,BILL
2020-01-06,Bank of America,Buy,,init,BILL
2020-01-06,Canaccord Genuity,Hold,,init,BILL
2020-01-06,KeyBanc,Overweight,,init,BILL
2020-01-21,KeyBanc,Overweight,,main,BILL
2020-01-23,KeyBanc,Overweight,,main,BILL
2020-02-07,KeyBanc,Overweight,,main,BILL
2020-02-07,Needham,Buy,,main,BILL
2020-02-07,Canaccord Genuity,Hold,,main,BILL
2020-03-11,First Analysis,Outperform,,init,BILL
2020-03-23,KeyBanc,Overweight,,main,BILL
2020-04-22,Wells Fargo,Equal-Weight,,init,BILL
2020-05-05,KeyBanc,Overweight,,main,BILL
2020-05-08,Needham,Buy,,main,BILL
2020-05-08,KeyBanc,Overweight,,main,BILL
2020-05-14,Piper Sandler,Neutral,,init,BILL
2020-05-18,KeyBanc,Overweight,,main,BILL
2020-05-28,Piper Sandler,Overweight,Neutral,up,BILL
2020-07-15,KeyBanc,Overweight,,main,BILL
2020-07-29,Oppenheimer,Outperform,,init,BILL
2020-08-28,KeyBanc,Overweight,,main,BILL
2020-08-28,Piper Sandler,Overweight,,main,BILL
2020-08-28,Needham,Buy,,main,BILL
2020-08-28,B of A Securities,Buy,,main,BILL
2020-08-28,Canaccord Genuity,Hold,,main,BILL
2020-10-06,BTIG,Buy,,init,BILL
2020-10-06,Guggenheim,Buy,,init,BILL
2020-10-27,KeyBanc,Overweight,,main,BILL
2020-11-06,Piper Sandler,Overweight,,main,BILL
2021-02-02,KeyBanc,Overweight,,main,BILL
2021-02-05,KeyBanc,Overweight,,main,BILL
2021-02-05,Needham,Buy,,main,BILL
2021-02-05,Oppenheimer,Outperform,,main,BILL
2021-02-05,Jefferies,Hold,,main,BILL
2021-02-05,Canaccord Genuity,Hold,,main,BILL
2021-02-05,BTIG,Buy,,main,BILL
2021-03-16,Susquehanna,Neutral,,init,BILL
2021-04-08,Berenberg,Hold,,init,BILL
2021-05-07,Keybanc,Overweight,,main,BILL
2021-05-07,Piper Sandler,Overweight,,main,BILL
2021-06-25,Susquehanna,Neutral,,main,BILL
2021-07-14,BTIG,Buy,,main,BILL
2021-07-20,Needham,Buy,,main,BILL
2021-08-19,Jefferies,Buy,Hold,up,BILL
2021-08-25,BTIG,Buy,,main,BILL
2021-08-27,Keybanc,Overweight,,main,BILL
2021-08-27,Piper Sandler,Overweight,,main,BILL
2021-08-27,Oppenheimer,Outperform,,main,BILL
2021-08-27,Needham,Buy,,main,BILL
2021-08-27,Canaccord Genuity,Buy,,main,BILL
2021-08-27,B of A Securities,Buy,,main,BILL
2021-10-19,Deutsche Bank,Buy,,init,BILL
2021-10-29,Evercore ISI Group,In-Line,,init,BILL
2021-11-03,SMBC Nikko,Outperform,,init,BILL
2021-11-05,Keybanc,Overweight,,main,BILL
2021-11-05,Piper Sandler,Overweight,,main,BILL
2021-11-05,Needham,Buy,,main,BILL
2021-11-05,SMBC Nikko,Outperform,,main,BILL
