Date,Firm,To Grade,From Grade,Action,ABV
2012-10-17,Benchmark,Hold,,main,MANH
2012-11-29,Benchmark,Hold,,main,MANH
2012-12-20,Janney Capital,Buy,,init,MANH
2013-03-11,Raymond James,Market Perform,Outperform,down,MANH
2014-01-06,Raymond James,Outperform,Market Perform,up,MANH
2014-02-27,B. Riley FBR,Buy,,init,MANH
2014-07-23,Raymond James,Outperform,,main,MANH
2015-02-04,Raymond James,Strong Buy,Outperform,up,MANH
2015-04-20,Raymond James,Strong Buy,,main,MANH
2015-04-22,Benchmark,Buy,Hold,up,MANH
2015-07-15,Raymond James,Outperform,Strong Buy,down,MANH
2016-01-12,Brean Capital,Buy,,init,MANH
2016-02-09,Avondale Partners,Market Perform,,init,MANH
2016-04-28,William Blair,Market Perform,Outperform,down,MANH
2017-01-09,Raymond James,Market Perform,Outperform,down,MANH
2017-06-27,SunTrust Robinson Humphrey,Hold,,init,MANH
2017-10-03,SunTrust Robinson Humphrey,Buy,Hold,up,MANH
2018-06-15,Benchmark,Buy,Hold,up,MANH
2018-09-26,SunTrust Robinson Humphrey,Hold,Buy,down,MANH
2019-04-22,SunTrust Robinson Humphrey,Buy,Hold,up,MANH
2019-08-12,SunTrust Robinson Humphrey,Buy,,main,MANH
2019-08-15,Rosenblatt,Buy,,init,MANH
2020-02-05,Benchmark,Buy,,main,MANH
2020-02-19,Baird,Outperform,,init,MANH
2020-04-09,Rosenblatt,Buy,,main,MANH
2020-04-14,SunTrust Robinson Humphrey,Buy,,main,MANH
2020-04-22,Benchmark,Overweight,,main,MANH
2020-05-21,Rosenblatt,Buy,,main,MANH
2020-05-21,SunTrust Robinson Humphrey,Buy,,main,MANH
2020-07-24,Benchmark,Buy,,main,MANH
2020-07-24,Rosenblatt,Buy,,main,MANH
2021-01-26,Truist Securities,Buy,,main,MANH
2021-02-03,Rosenblatt,Buy,,main,MANH
2021-05-06,Rosenblatt,Buy,,main,MANH
2021-05-26,Benchmark,Buy,,main,MANH
2021-07-28,Rosenblatt,Buy,,main,MANH
