Date,Firm,To Grade,From Grade,Action,ABV
2012-02-09,Goldman Sachs,Sell,,main,CMP
2012-02-09,JP Morgan,Underweight,,down,CMP
2012-04-03,BMO Capital,Market Perform,,main,CMP
2012-04-30,BMO Capital,Market Perform,,main,CMP
2012-07-31,BMO Capital,Market Perform,,main,CMP
2012-09-12,Goldman Sachs,Sell,,main,CMP
2012-10-31,Deutsche Bank,Hold,,main,CMP
2012-11-29,Goldman Sachs,Sell,,main,CMP
2012-12-03,BGC Financial,,,init,CMP
2013-01-08,BMO Capital,Market Perform,,main,CMP
2013-01-10,BMO Capital,Market Perform,,main,CMP
2013-01-10,KeyBanc,Hold,Buy,down,CMP
2013-01-17,Credit Suisse,Underperform,,init,CMP
2013-01-17,Goldman Sachs,Sell,,main,CMP
2013-02-07,BMO Capital,Market Perform,,main,CMP
2013-02-07,Deutsche Bank,Hold,,main,CMP
2013-04-09,BMO Capital,Market Perform,,main,CMP
2013-04-23,BMO Capital,Underperform,Market Perform,down,CMP
2013-07-31,JP Morgan,Neutral,Underweight,up,CMP
2013-07-31,BMO Capital,Market Perform,Underperform,up,CMP
2013-12-23,BGC Financial,Buy,Hold,up,CMP
2014-02-05,Credit Suisse,Neutral,Underperform,up,CMP
2014-02-06,Credit Suisse,Neutral,Underperform,up,CMP
2014-04-07,Monness Crespi Hardt,Buy,,init,CMP
2014-04-07,Monness Crespi Hardt,Buy,,init,CMP
2014-04-30,JP Morgan,Overweight,Neutral,up,CMP
2014-04-30,JP Morgan,Overweight,,main,CMP
2014-07-29,JP Morgan,Overweight,,main,CMP
2014-10-21,BB&T Capital,Hold,,init,CMP
2014-12-15,KeyBanc,Buy,Hold,up,CMP
2015-01-07,BB&T Capital,Buy,Hold,up,CMP
2015-04-29,JP Morgan,Neutral,Overweight,down,CMP
2015-04-29,JP Morgan,Neutral,,main,CMP
2015-06-15,Monness Crespi Hardt,Neutral,Buy,down,CMP
2015-11-02,JP Morgan,Neutral,,main,CMP
2016-01-21,Deutsche Bank,Hold,,main,CMP
2016-03-30,BB&T Capital,Hold,Buy,down,CMP
2016-04-12,JP Morgan,Neutral,,main,CMP
2016-06-15,KeyBanc,Sector Weight,Overweight,down,CMP
2016-07-13,Stifel Nicolaus,Buy,,init,CMP
2016-10-26,Monness Crespi Hardt,Neutral,Sell,up,CMP
2017-09-25,JP Morgan,Overweight,Neutral,up,CMP
2017-10-02,Monness Crespi Hardt,Buy,Neutral,up,CMP
2018-02-15,Credit Suisse,Underperform,Neutral,down,CMP
2018-02-15,BMO Capital,Market Perform,Market Perform,main,CMP
2018-04-03,Stephens & Co.,Overweight,,init,CMP
2018-10-24,BMO Capital,Market Perform,Market Perform,main,CMP
2018-11-02,BMO Capital,Market Perform,Market Perform,main,CMP
2018-11-27,Credit Suisse,Neutral,Underperform,up,CMP
2019-08-13,Deutsche Bank,Hold,,main,CMP
2019-11-07,JP Morgan,Overweight,,main,CMP
2020-01-06,CL King,Buy,,init,CMP
2020-02-12,Credit Suisse,Neutral,,main,CMP
2020-02-12,BMO Capital,Market Perform,,main,CMP
2020-03-24,Stifel,Buy,,main,CMP
2020-03-25,Stephens & Co.,Overweight,,main,CMP
2020-05-07,JP Morgan,Neutral,Overweight,down,CMP
2020-05-15,Deutsche Bank,Hold,,main,CMP
2020-08-06,Stifel,Buy,,main,CMP
2020-08-11,Credit Suisse,Neutral,,main,CMP
2020-11-06,BMO Capital,Market Perform,,main,CMP
2020-12-10,Credit Suisse,Underperform,Neutral,down,CMP
2020-12-14,"Monness, Crespi, Hardt",Neutral,Buy,down,CMP
2021-06-18,JP Morgan,Underweight,Neutral,down,CMP
2021-07-14,CL King,Buy,Neutral,up,CMP
2021-08-17,JP Morgan,Neutral,Underweight,up,CMP
2021-09-30,"Monness, Crespi, Hardt",Buy,Neutral,up,CMP
2021-10-20,BMO Capital,Underperform,Market Perform,down,CMP
2021-11-17,Deutsche Bank,Buy,Hold,up,CMP
2021-11-17,BMO Capital,Market Perform,Underperform,up,CMP
2021-11-23,Goldman Sachs,Sell,,main,CMP
2021-12-15,Goldman Sachs,Neutral,Sell,up,CMP
