Date,Firm,To Grade,From Grade,Action,ABV
2014-07-22,KeyBanc,Hold,,init,NEP
2014-07-22,BMO Capital,Outperform,,init,NEP
2014-07-22,Goldman Sachs,Neutral,,init,NEP
2014-07-22,Deutsche Bank,Hold,,init,NEP
2014-07-22,UBS,Neutral,,init,NEP
2014-07-30,Wells Fargo,Market Perform,,init,NEP
2014-11-04,Deutsche Bank,Hold,,main,NEP
2015-04-08,Goldman Sachs,Neutral,Buy,down,NEP
2015-04-30,Deutsche Bank,Hold,,main,NEP
2015-06-16,Bernstein,Outperform,,init,NEP
2015-07-06,Bernstein,Outperform,,init,NEP
2015-07-27,Wells Fargo,Outperform,Market Perform,up,NEP
2015-08-04,Barclays,Overweight,,main,NEP
2015-08-25,Baird,Outperform,,init,NEP
2015-08-26,Baird,Outperform,,init,NEP
2015-09-01,Deutsche Bank,Hold,,main,NEP
2015-09-01,Deutsche Bank,Hold,,main,NEP
2015-09-11,JP Morgan,Neutral,,init,NEP
2015-10-05,BMO Capital,Outperform,,main,NEP
2015-10-05,Deutsche Bank,Hold,,main,NEP
2015-11-17,Scotia Howard Weil,Sector Perform,,init,NEP
2016-01-04,Barclays,Overweight,,main,NEP
2016-02-23,JP Morgan,Neutral,,main,NEP
2016-04-05,RBC Capital,Sector Perform,,init,NEP
2016-07-28,Avondale Partners,Market Perform,Market Outperform,down,NEP
2016-09-08,Oppenheimer,Outperform,,init,NEP
2016-10-17,UBS,Buy,Neutral,up,NEP
2016-11-01,Avondale Partners,Market Perform,Market Underperform,up,NEP
2016-11-18,Credit Suisse,Outperform,,init,NEP
2017-01-30,Deutsche Bank,Buy,Hold,up,NEP
2017-02-17,Raymond James,Outperform,,init,NEP
2017-07-28,BMO Capital,Outperform,,main,NEP
2017-08-31,Barclays,Overweight,,main,NEP
2017-10-12,JP Morgan,Neutral,,main,NEP
2017-12-07,Credit Suisse,Outperform,,init,NEP
2018-03-16,Bank of America,Buy,Underperform,up,NEP
2018-04-10,JP Morgan,Neutral,Neutral,main,NEP
2018-04-26,JP Morgan,Neutral,Neutral,main,NEP
2018-07-05,Raymond James,Market Perform,Outperform,down,NEP
2018-07-16,Morgan Stanley,Equal-Weight,Overweight,down,NEP
2018-08-13,Mizuho,Buy,,init,NEP
2018-09-11,Morgan Stanley,Equal-Weight,Equal-Weight,main,NEP
2018-09-17,Wells Fargo,Outperform,Outperform,main,NEP
2018-10-25,Bank of America,Neutral,Buy,down,NEP
2019-02-04,Macquarie,Outperform,Neutral,up,NEP
2019-02-07,Barclays,Overweight,,init,NEP
2019-03-07,Barclays,Equal-Weight,Overweight,down,NEP
2019-04-01,Goldman Sachs,Buy,Neutral,up,NEP
2019-07-23,Barclays,Equal-Weight,,main,NEP
2019-10-01,Wells Fargo,Outperform,,main,NEP
2019-10-02,Credit Suisse,Outperform,,main,NEP
2019-10-08,Barclays,Overweight,Equal-Weight,up,NEP
2019-11-22,Bank of America,Neutral,,reit,NEP
2019-12-13,Mizuho,Buy,,main,NEP
2020-02-20,BMO Capital,Outperform,,init,NEP
2020-02-25,Vertical Research,Hold,,init,NEP
2020-03-06,Goldman Sachs,Neutral,Buy,down,NEP
2020-03-13,Raymond James,Outperform,Market Perform,up,NEP
2020-04-02,Barclays,Equal-Weight,Overweight,down,NEP
2020-04-15,Morgan Stanley,Equal-Weight,,main,NEP
2020-04-21,Credit Suisse,Outperform,,main,NEP
2020-04-23,Credit Suisse,Outperform,,main,NEP
2020-06-17,Morgan Stanley,Equal-Weight,,main,NEP
2020-07-22,Credit Suisse,Neutral,,main,NEP
2020-07-23,Credit Suisse,Outperform,,main,NEP
2020-08-11,Wells Fargo,Equal-Weight,Overweight,down,NEP
2020-08-14,Morgan Stanley,Equal-Weight,,main,NEP
2020-09-08,Seaport Global,Buy,,init,NEP
2020-09-18,Morgan Stanley,Equal-Weight,,main,NEP
2020-10-08,Raymond James,Outperform,,main,NEP
2020-10-19,Credit Suisse,Outperform,,main,NEP
2020-11-17,Morgan Stanley,Equal-Weight,,main,NEP
2021-01-08,Raymond James,Outperform,,main,NEP
2021-01-12,Morgan Stanley,Equal-Weight,,main,NEP
2021-01-20,Credit Suisse,Outperform,,main,NEP
2021-01-27,Wells Fargo,Overweight,,main,NEP
2021-01-27,Credit Suisse,Outperform,,main,NEP
2021-03-10,Morgan Stanley,Equal-Weight,,main,NEP
2021-05-17,Seaport Global,Neutral,Buy,down,NEP
2021-07-20,Morgan Stanley,Equal-Weight,,main,NEP
2021-07-26,Wells Fargo,Overweight,,main,NEP
2021-08-26,UBS,Buy,,init,NEP
2021-09-21,Keybanc,Overweight,,init,NEP
2021-11-22,Morgan Stanley,Equal-Weight,,main,NEP
2022-01-04,Raymond James,Market Perform,Outperform,down,NEP
