Date,Firm,To Grade,From Grade,Action,ABV
2014-05-20,Sandler O'Neill,Hold,,init,ALLY
2014-05-20,Barclays,Overweight,,init,ALLY
2014-05-20,Keefe Bruyette & Woods,Outperform,,init,ALLY
2014-05-20,JP Morgan,Overweight,,init,ALLY
2014-05-20,Credit Suisse,Neutral,,init,ALLY
2014-05-20,Evercore Partners,Equal-Weight,,init,ALLY
2014-05-20,Deutsche Bank,Hold,,init,ALLY
2014-05-20,Goldman Sachs,Neutral,,init,ALLY
2014-05-20,Morgan Stanley,Overweight,,init,ALLY
2014-09-26,Wells Fargo,Outperform,,init,ALLY
2014-10-30,Deutsche Bank,Buy,,up,ALLY
2014-12-18,Jefferies,Buy,,init,ALLY
2015-01-30,Citigroup,Buy,,main,ALLY
2015-02-02,Keefe Bruyette & Woods,Outperform,,main,ALLY
2015-02-04,Deutsche Bank,Buy,,main,ALLY
2015-02-05,Bank of America,Neutral,Buy,down,ALLY
2015-02-12,Bernstein,Outperform,,up,ALLY
2015-03-12,Evercore ISI Group,Buy,Hold,up,ALLY
2015-03-26,Compass Point,Buy,,init,ALLY
2015-06-16,Goldman Sachs,Buy,Neutral,up,ALLY
2015-06-30,Guggenheim,Buy,,init,ALLY
2015-07-29,Credit Suisse,Outperform,Neutral,up,ALLY
2015-09-16,BMO Capital,Outperform,Market Perform,up,ALLY
2015-10-30,Barclays,Overweight,,main,ALLY
2015-11-02,Barclays,Overweight,,main,ALLY
2016-02-03,BMO Capital,Outperform,,main,ALLY
2016-04-08,Bank of America,Neutral,Buy,down,ALLY
2016-04-27,Wells Fargo,Market Perform,Outperform,down,ALLY
2016-05-04,Deutsche Bank,Buy,,main,ALLY
2016-05-11,Macquarie,Neutral,,init,ALLY
2016-11-01,Stephens & Co.,Equal-Weight,,init,ALLY
2017-01-23,Susquehanna,Positive,,init,ALLY
2017-02-28,Sandler O'Neill,Hold,Buy,down,ALLY
2017-06-09,PiperJaffray,Overweight,,init,ALLY
2017-07-17,Stephens & Co.,Underweight,Equal-Weight,down,ALLY
2017-10-17,Citigroup,Buy,,init,ALLY
2017-10-26,Morgan Stanley,Overweight,,main,ALLY
2017-10-26,BMO Capital,Outperform,,main,ALLY
2017-10-26,Barclays,Overweight,,main,ALLY
2017-10-26,Credit Suisse,Outperform,,main,ALLY
2018-01-09,Oppenheimer,Outperform,,init,ALLY
2018-01-12,JP Morgan,Neutral,Overweight,down,ALLY
2018-01-31,Credit Suisse,Outperform,Outperform,main,ALLY
2018-01-31,Morgan Stanley,Overweight,Overweight,main,ALLY
2018-01-31,BMO Capital,Market Perform,Outperform,down,ALLY
2018-03-19,BMO Capital,Market Perform,Market Perform,main,ALLY
2018-03-28,UBS,Buy,,init,ALLY
2018-04-27,Morgan Stanley,Overweight,Overweight,main,ALLY
2018-04-30,Morgan Stanley,Overweight,Overweight,main,ALLY
2018-06-19,Instinet,Neutral,,init,ALLY
2018-06-29,Janney Capital,Buy,Neutral,up,ALLY
2018-07-30,Bank of America,Buy,Neutral,up,ALLY
2018-10-04,Oppenheimer,Outperform,Outperform,main,ALLY
2018-10-26,Nomura,Neutral,Neutral,main,ALLY
2019-02-26,Sandler O'Neill,Buy,Hold,up,ALLY
2019-04-22,Morgan Stanley,Equal-Weight,Equal-Weight,main,ALLY
2019-07-19,Nomura,Neutral,,main,ALLY
2019-09-09,Citigroup,Buy,,main,ALLY
2019-09-09,Stephens & Co.,Overweight,Equal-Weight,up,ALLY
2019-09-12,Barclays,Overweight,,main,ALLY
2019-10-08,JP Morgan,Neutral,Overweight,down,ALLY
2019-10-17,Citigroup,Buy,,main,ALLY
2020-01-23,Nomura,Neutral,,main,ALLY
2020-01-23,Wells Fargo,Overweight,,main,ALLY
2020-02-20,Barclays,Equal-Weight,Overweight,down,ALLY
2020-02-20,Credit Suisse,Outperform,,main,ALLY
2020-02-20,Nomura,Buy,Neutral,up,ALLY
2020-04-09,Piper Sandler,Overweight,,main,ALLY
2020-04-14,Nomura,Buy,,main,ALLY
2020-04-21,BMO Capital,Market Perform,,main,ALLY
2020-04-21,Nomura,Buy,,main,ALLY
2020-04-21,Wells Fargo,Overweight,,main,ALLY
2020-04-21,BTIG,Neutral,Buy,down,ALLY
2020-04-21,CFRA,Strong Sell,,reit,ALLY
2020-05-15,BMO Capital,Outperform,Market Perform,up,ALLY
2020-05-20,Piper Sandler,Overweight,,main,ALLY
2020-05-28,Morgan Stanley,Overweight,Equal-Weight,up,ALLY
2020-06-25,Morgan Stanley,Overweight,,main,ALLY
2020-06-25,Credit Suisse,Outperform,,main,ALLY
2020-07-29,UBS,Buy,,main,ALLY
2020-09-23,Piper Sandler,Overweight,,main,ALLY
2020-10-19,Credit Suisse,Outperform,,main,ALLY
2020-10-19,Morgan Stanley,Overweight,,main,ALLY
2020-10-19,Piper Sandler,Overweight,,main,ALLY
2020-11-06,Credit Suisse,Outperform,,main,ALLY
2020-11-30,Morgan Stanley,Overweight,,main,ALLY
2020-12-21,RBC Capital,Outperform,,init,ALLY
2021-01-04,Barclays,Overweight,Equal-Weight,up,ALLY
2021-01-13,Credit Suisse,Outperform,,main,ALLY
2021-01-25,Morgan Stanley,Overweight,,main,ALLY
2021-04-01,Morgan Stanley,Overweight,,main,ALLY
