Date,Firm,To Grade,From Grade,Action,ABV
2019-11-14,Northland Capital Markets,Outperform,,init,AMPY
2019-11-22,Roth Capital,Buy,,init,AMPY
2020-12-16,Roth Capital,Buy,Neutral,up,AMPY
2021-07-06,Roth Capital,Buy,,main,AMPY
2021-10-04,Roth Capital,Neutral,Buy,down,AMPY
