Date,Firm,To Grade,From Grade,Action,ABV
2013-03-27,BMO Capital,Outperform,,main,TRQ
2013-07-29,BMO Capital,Market Perform,Outperform,down,TRQ
2013-07-30,Credit Suisse,Neutral,Outperform,down,TRQ
2015-04-07,CIBC,Underperform,Sector Perform,down,TRQ
2015-04-16,TD Securities,Hold,,main,TRQ
2015-05-21,Bank of America,Neutral,Underperform,up,TRQ
2015-05-26,Bank of America,Neutral,Underperform,up,TRQ
2015-06-22,BMO Capital,Outperform,,init,TRQ
2015-11-09,Macquarie,Outperform,,up,TRQ
2016-07-18,RBC Capital,Sector Perform,,init,TRQ
2016-08-17,Canaccord Genuity,Hold,,init,TRQ
2016-11-14,Canaccord Genuity,Buy,Hold,up,TRQ
2017-09-15,CIBC,Sector Outperform,,init,TRQ
