Date,Firm,To Grade,From Grade,Action,ABV
2020-09-01,JP Morgan,Overweight,,init,FRLN
2020-09-01,Morgan Stanley,Overweight,,init,FRLN
2020-09-01,Evercore ISI Group,Outperform,,init,FRLN
2020-09-01,Wedbush,Outperform,,init,FRLN
2020-11-25,Redburn,Neutral,,init,FRLN
2021-03-02,Stifel,Buy,,init,FRLN
2021-03-23,Mizuho,Buy,,init,FRLN
2021-04-06,Morgan Stanley,Overweight,,main,FRLN
2021-05-06,Guggenheim,Buy,,init,FRLN
2021-05-19,HC Wainwright & Co.,Buy,,init,FRLN
2021-08-17,JP Morgan,Neutral,Overweight,down,FRLN
2021-08-18,HC Wainwright & Co.,Buy,,main,FRLN
2021-11-29,BTIG,Buy,,init,FRLN
2022-01-07,Redburn Partners,Buy,Neutral,up,FRLN
