Date,Firm,To Grade,From Grade,Action,ABV
2012-02-13,Wedbush,Neutral,,main,OMC
2012-02-15,UBS,Neutral,,main,OMC
2012-03-07,Jefferies,Hold,,main,OMC
2012-04-10,Deutsche Bank,Buy,,main,OMC
2012-04-16,Morgan Stanley,Equal-Weight,,main,OMC
2012-04-18,Citigroup,Buy,,main,OMC
2012-06-11,Deutsche Bank,Buy,,main,OMC
2012-07-18,Wedbush,Neutral,,main,OMC
2012-09-07,Goldman Sachs,Neutral,,main,OMC
2012-09-20,UBS,Neutral,,main,OMC
2012-09-24,Deutsche Bank,Buy,,main,OMC
2012-10-08,Morgan Stanley,Equal-Weight,,main,OMC
2012-10-16,Deutsche Bank,Buy,,main,OMC
2012-11-01,Nomura,Neutral,,main,OMC
2012-11-28,Pivotal Research,Buy,Hold,up,OMC
2012-12-10,Deutsche Bank,Hold,Buy,down,OMC
2013-01-07,Pivotal Research,Buy,,main,OMC
2013-02-13,Barclays,Equal-Weight,,main,OMC
2013-02-13,UBS,Neutral,,main,OMC
2013-02-13,Albert Fried,Market Perform,,main,OMC
2013-02-13,BMO Capital,Market Perform,,main,OMC
2013-02-13,Deutsche Bank,Hold,,main,OMC
2013-02-21,Pivotal Research,Hold,Buy,down,OMC
2013-03-18,Nomura,Neutral,,main,OMC
2013-04-03,Jefferies,Hold,,main,OMC
2013-04-12,Deutsche Bank,Hold,,main,OMC
2013-04-15,Wedbush,Neutral,,main,OMC
2013-04-18,Pivotal Research,Hold,,main,OMC
2013-07-19,RBC Capital,Sector Perform,Outperform,down,OMC
2013-07-29,Deutsche Bank,Hold,,main,OMC
2013-07-30,Pivotal Research,Hold,,main,OMC
2013-08-12,Evercore Partners,Overweight,Equal-Weight,up,OMC
2013-09-04,Pivotal Research,Buy,Hold,up,OMC
2013-09-05,Lazard,Buy,Neutral,up,OMC
2013-10-17,Argus,Hold,Buy,down,OMC
2013-10-29,FBR Capital,Outperform,,init,OMC
2013-11-04,BMO Capital,Outperform,Market Perform,up,OMC
2013-11-13,Pivotal Research,Hold,Buy,down,OMC
2013-12-19,Goldman Sachs,Buy,Neutral,up,OMC
