Date,Firm,To Grade,From Grade,Action,ABV
2015-07-02,Suntrust Robinson Humphrey,Buy,,init,BLD
2015-07-20,KeyBanc,Overweight,,init,BLD
2015-08-12,SunTrust Robinson Humphrey,Buy,,main,BLD
2015-08-14,Macquarie,Neutral,,main,BLD
2015-09-17,Keefe Bruyette & Woods,Overweight,,main,BLD
2015-11-04,Macquarie,Neutral,,main,BLD
2015-12-17,Stephens & Co.,Overweight,,init,BLD
2016-01-27,KeyBanc,Sector Weight,Overweight,down,BLD
2017-01-05,KeyBanc,Overweight,Sector Weight,up,BLD
2017-03-16,Seaport Global,Buy,,init,BLD
2017-04-12,Nomura,Neutral,,init,BLD
2017-11-08,Nomura,Neutral,,main,BLD
2017-11-10,KeyBanc,Overweight,,main,BLD
2017-12-12,Jefferies,Buy,,init,BLD
2017-12-18,Nomura,Buy,Neutral,up,BLD
2018-06-28,MKM Partners,Buy,,init,BLD
2018-08-27,KeyBanc,Overweight,Overweight,main,BLD
2018-09-06,Macquarie,Neutral,Neutral,main,BLD
2018-10-18,Stephens & Co.,Equal-Weight,Overweight,down,BLD
2019-01-15,SunTrust Robinson Humphrey,Hold,Buy,down,BLD
2019-02-25,Buckingham,Buy,,init,BLD
2019-03-07,Macquarie,Outperform,Neutral,up,BLD
2019-03-19,Zelman,Hold,Buy,down,BLD
2019-05-08,Buckingham Research,Buy,,main,BLD
2019-05-08,Nomura,Buy,,main,BLD
2019-05-16,Nomura,Neutral,Buy,down,BLD
2019-11-01,Nomura,Neutral,,main,BLD
2019-11-01,Buckingham,Buy,,main,BLD
2019-11-04,SunTrust Robinson Humphrey,Hold,,main,BLD
2019-11-21,Deutsche Bank,Buy,,init,BLD
2019-12-13,BTIG,Neutral,,init,BLD
2020-02-05,Benchmark,Buy,,init,BLD
2020-02-26,KeyBanc,Overweight,,main,BLD
2020-02-26,Nomura,Neutral,,main,BLD
2020-02-26,Stephens & Co.,Equal-Weight,,main,BLD
2020-03-25,Deutsche Bank,Buy,,main,BLD
2020-04-06,Nomura,Neutral,,main,BLD
2020-04-16,SunTrust Robinson Humphrey,Buy,,main,BLD
2020-04-17,Nomura,Neutral,,main,BLD
2020-05-06,Deutsche Bank,Buy,,main,BLD
2020-05-06,Nomura Instinet,Neutral,,main,BLD
2020-05-06,SunTrust Robinson Humphrey,Buy,,main,BLD
2020-05-27,Nomura Instinet,Neutral,,main,BLD
2020-05-28,Credit Suisse,Outperform,,init,BLD
2020-06-18,Benchmark,Buy,,main,BLD
2020-06-23,Deutsche Bank,Buy,,main,BLD
2020-08-05,Benchmark,Buy,,main,BLD
2020-08-05,Deutsche Bank,Buy,,main,BLD
2020-08-10,BTIG,Buy,Neutral,up,BLD
2020-10-05,Benchmark,Hold,Buy,down,BLD
2020-10-06,KeyBanc,Overweight,,main,BLD
2020-11-04,BTIG,Buy,,main,BLD
2020-11-04,Deutsche Bank,Buy,,main,BLD
2021-04-07,JP Morgan,Underweight,,main,BLD
2021-04-08,BTIG,Buy,,main,BLD
2021-05-07,BTIG,Buy,,main,BLD
2021-05-10,Evercore ISI Group,In-Line,Outperform,down,BLD
2021-07-07,JP Morgan,Neutral,Underweight,up,BLD
2021-08-04,BTIG,Buy,,main,BLD
2021-09-09,Benchmark,Buy,Hold,up,BLD
2021-09-09,Keybanc,Overweight,,main,BLD
2021-10-21,BTIG,Buy,,main,BLD
2021-11-04,Keybanc,Overweight,,main,BLD
2021-11-04,Stephens & Co.,Equal-Weight,,main,BLD
2021-12-03,BTIG,Neutral,Buy,down,BLD
2021-12-23,Zelman,Buy,Hold,up,BLD
2022-01-19,Keybanc,Sector Weight,Overweight,down,BLD
