Date,Firm,To Grade,From Grade,Action,ABV
2012-04-12,JP Morgan,Overweight,,up,T
2012-04-25,Deutsche Bank,Hold,,main,T
2012-04-25,Canaccord Genuity,Hold,,main,T
2012-04-25,Hilliard Lyons,Buy,,main,T
2012-04-25,UBS,Neutral,,main,T
2012-04-25,Bank oferica,Neutral,,main,T
2012-04-26,Scotiabank,Sector Perform,,main,T
2012-05-11,Credit Suisse,Outperform,,up,T
2012-06-29,PiperJaffray,Overweight,,main,T
2012-06-29,Gabelli & Co.,Hold,,down,T
2012-07-09,JP Morgan,Overweight,,main,T
2012-07-11,Scotiabank,Sector Perform,,main,T
2012-07-16,Morgan Stanley,Overweight,,main,T
2012-07-25,Jefferies,Hold,,main,T
2012-09-07,Deutsche Bank,Hold,,main,T
2012-09-13,Hudson Square,Hold,Buy,down,T
2012-09-14,Stifel Nicolaus,Hold,Buy,down,T
2012-09-14,PiperJaffray,Overweight,,main,T
2012-09-26,Oppenheimer,Outperform,,main,T
2012-10-17,Barclays,Equal-Weight,,main,T
2012-11-08,Deutsche Bank,Hold,,main,T
2012-12-03,Evercore Partners,Equal-weight,,init,T
2013-01-25,Deutsche Bank,Hold,,main,T
2013-04-24,Morgan Stanley,Equal-Weight,Overweight,down,T
2013-04-24,FBR Capital,Market Perform,Outperform,down,T
2013-04-24,Citigroup,Neutral,Buy,down,T
2013-05-17,Barclays,Equal-Weight,,init,T
2013-05-30,BMO Capital,Market Perform,,init,T
2013-06-10,Argus,Buy,Hold,up,T
2013-09-03,Macquarie,Neutral,Underperform,up,T
2013-09-12,JP Morgan,Overweight,,main,T
2013-09-18,Credit Suisse,Outperform,,init,T
2013-09-23,Baird,Neutral,,main,T
2013-12-04,JP Morgan,Neutral,Overweight,down,T
2013-12-23,RBC Capital,Sector Perform,,main,T
2014-01-29,Cowen & Co.,Market Perform,,main,T
2014-01-29,Credit Suisse,Outperform,,main,T
2014-02-11,Drexel Hamilton,Buy,,init,T
2014-03-06,Bank of America,Neutral,,main,T
2014-03-25,HSBC,Neutral,Overweight,down,T
2014-04-23,JP Morgan,Neutral,,main,T
2014-05-19,Credit Suisse,Outperform,,main,T
2014-05-19,Raymond James,Outperform,Market Perform,up,T
2014-05-21,Bernstein,Market Perform,,init,T
2014-07-24,JP Morgan,Neutral,,main,T
2014-10-17,Citigroup,Neutral,,main,T
2014-10-23,Credit Suisse,Outperform,,main,T
2014-10-23,JP Morgan,Neutral,,main,T
2014-10-23,Barclays,Equal-Weight,,main,T
2014-12-10,Jefferies,Buy,,main,T
2014-12-10,Oppenheimer,Outperform,,main,T
2015-01-28,Citigroup,Neutral,,main,T
2015-02-02,JP Morgan,Neutral,,main,T
2015-04-23,JP Morgan,Neutral,,main,T
2015-04-24,Macquarie,Outperform,Neutral,up,T
2015-06-04,JP Morgan,Overweight,Neutral,up,T
2015-06-23,Barclays,Overweight,Equal-Weight,up,T
2015-06-23,UBS,Buy,,up,T
2015-06-25,Bank of America,Buy,Neutral,up,T
2015-07-01,Oppenheimer,Outperform,,main,T
2015-07-02,Buckingham Research,Buy,,init,T
2015-07-02,Cowen & Co.,Outperform,Market Perform,up,T
2015-07-27,Canaccord Genuity,Hold,,main,T
2015-07-29,Macquarie,Outperform,,main,T
2015-08-13,Buckingham Research,Buy,,main,T
2015-09-02,Citigroup,Buy,Neutral,up,T
2016-02-04,DA Davidson,Buy,,init,T
2016-02-23,Deutsche Bank,Buy,,init,T
2016-03-07,DA Davidson,Buy,,main,T
2016-03-14,Citigroup,Buy,,main,T
2016-04-01,Moffett Nathanson,Sell,Neutral,down,T
2016-04-05,Macquarie,Outperform,,init,T
2016-04-07,Jefferies,Buy,,main,T
2016-04-18,Barclays,Overweight,,main,T
2016-04-27,Cowen & Co.,Outperform,,main,T
2016-06-24,Buckingham Research,Neutral,Buy,down,T
2016-07-07,Citigroup,Neutral,Buy,down,T
2016-07-15,Barclays,Overweight,,main,T
2016-07-19,Citigroup,Buy,,main,T
2016-09-26,HSBC,Hold,Reduce,up,T
2016-09-28,UBS,Neutral,Buy,down,T
2016-10-24,Cowen & Co.,Market Perform,Outperform,down,T
2016-10-24,Drexel Hamilton,Hold,Buy,down,T
2016-10-25,Independent Research,Hold,Sell,up,T
2016-10-26,Barclays,Equal-Weight,Overweight,down,T
2016-11-08,Oppenheimer,Perform,Outperform,down,T
2016-12-12,Baird,Outperform,Neutral,up,T
2017-01-11,Deutsche Bank,Hold,,down,T
2017-01-31,Evercore ISI Group,Hold,,init,T
2017-04-19,SunTrust Robinson Humphrey,Hold,,init,T
2017-05-09,Tigress Financial,Neutral,Underperform,up,T
2017-07-13,Bank of America,Neutral,Buy,down,T
2017-09-27,Morgan Stanley,Equal-Weight,,main,T
2017-10-25,Baird,Outperform,,main,T
2017-10-25,Deutsche Bank,Hold,,main,T
2017-11-08,Standpoint Research,Buy,,init,T
2017-11-10,Citigroup,Buy,,main,T
2018-02-02,Bank of America,Neutral,Neutral,main,T
2018-03-13,Guggenheim,Buy,,init,T
2018-03-23,Wells Fargo,Outperform,Outperform,main,T
2018-03-28,HSBC,Buy,Hold,up,T
2018-04-13,Barclays,Equal-Weight,Equal-Weight,main,T
2018-04-26,Raymond James,Outperform,Outperform,main,T
2018-04-26,Hilliard Lyons,Neutral,Buy,down,T
2018-04-26,UBS,Neutral,Neutral,main,T
2018-05-01,Deutsche Bank,Hold,Hold,main,T
2018-06-07,Jefferies,Hold,Buy,down,T
2018-06-13,Oppenheimer,Outperform,Perform,up,T
2018-06-13,Moffett Nathanson,Sell,Neutral,down,T
2018-07-11,Credit Suisse,Underperform,,init,T
2018-07-13,Raymond James,Market Perform,Outperform,down,T
2018-07-30,Bank of America,Buy,Neutral,up,T
2018-08-22,Wells Fargo,Market Perform,Outperform,down,T
2018-08-22,Wells Fargo,Market Perform,Market Perform,main,T
2018-09-04,Barclays,Equal-Weight,Equal-Weight,main,T
2018-09-21,UBS,Buy,Neutral,up,T
2018-10-22,Tigress Financial,Buy,Neutral,up,T
2018-10-25,Baird,Outperform,Outperform,main,T
2018-11-26,Moffett Nathanson,Neutral,Sell,up,T
2018-12-03,Cowen & Co.,Outperform,Market Perform,up,T
2018-12-03,JP Morgan,Overweight,Neutral,up,T
2018-12-11,Citigroup,Buy,Neutral,up,T
2019-03-15,Raymond James,Outperform,Market Perform,up,T
2019-07-25,Raymond James,Outperform,,main,T
2019-07-25,Credit Suisse,Neutral,Underperform,up,T
2019-09-10,Barclays,Equal-Weight,,main,T
2019-09-10,Citigroup,Buy,,main,T
2019-09-18,DZ Bank,Hold,Buy,down,T
2019-10-07,Raymond James,Outperform,,reit,T
2019-10-16,Bernstein,Market Perform,,init,T
2019-10-29,Credit Suisse,Neutral,,main,T
2019-10-29,Raymond James,Outperform,,main,T
2019-11-01,Standpoint Research,Hold,Buy,down,T
2019-11-01,JP Morgan,Overweight,,main,T
2019-11-04,UBS,Buy,,main,T
2019-11-14,HSBC,Hold,Buy,down,T
2019-11-19,Moffett Nathanson,Sell,Neutral,down,T
2020-01-30,UBS,Neutral,Buy,down,T
2020-03-16,Raymond James,Market Perform,Outperform,down,T
2020-03-23,Baird,Neutral,Outperform,down,T
2020-03-23,Cowen & Co.,Market Perform,Outperform,down,T
2020-03-30,Nomura,Buy,,main,T
2020-04-01,JP Morgan,Neutral,Overweight,down,T
2020-04-03,SunTrust Robinson Humphrey,Hold,,main,T
2020-04-03,Wells Fargo,Equal-Weight,,main,T
2020-04-13,Credit Suisse,Neutral,,main,T
2020-04-17,Morgan Stanley,Overweight,,main,T
2020-04-20,UBS,Neutral,,main,T
2020-04-23,CFRA,Buy,,main,T
2020-04-23,Nomura,Buy,,main,T
2020-04-23,B of A Securities,Buy,,reit,T
2020-04-23,Guggenheim,Buy,,main,T
2020-04-24,DZ Bank,Sell,Hold,down,T
2020-04-28,Deutsche Bank,Buy,,main,T
2020-07-01,Morgan Stanley,Overweight,,main,T
2020-07-24,ScotiaBank,Sector Perform,,main,T
2020-08-04,Deutsche Bank,Buy,,main,T
2020-08-31,ScotiaBank,Sector Underperform,Sector Perform,down,T
2020-10-05,KeyBanc,Underweight,Sector Weight,down,T
2020-10-20,Wolfe Research,Peer Perform,,init,T
2020-10-23,Credit Suisse,Neutral,,main,T
2020-12-17,Morgan Stanley,Equal-Weight,Overweight,down,T
2021-01-04,Raymond James,Outperform,Market Perform,up,T
2021-01-19,Credit Suisse,Neutral,,main,T
2021-02-25,Oppenheimer,Perform,Outperform,down,T
2021-04-23,Raymond James,Outperform,,main,T
2021-05-21,New Street Research,Buy,Neutral,up,T
2021-05-21,UBS,Buy,Neutral,up,T
2021-05-24,Morgan Stanley,Equal-Weight,,main,T
2021-06-17,Scotiabank,Sector Perform,Sector Underperform,up,T
2021-06-25,Redburn Partners,Sell,,init,T
2021-07-27,Argus Research,Hold,Buy,down,T
2021-09-08,LightShed Partners,Buy,,init,T
2021-09-21,Loop Capital,Hold,,init,T
2021-10-07,MoffettNathanson,Neutral,Sell,up,T
2021-10-11,Barclays,Equal-Weight,,main,T
2021-10-14,Keybanc,Sector Weight,Underweight,up,T
2021-12-07,Citigroup,Buy,,main,T
2021-12-16,Morgan Stanley,Overweight,Equal-Weight,up,T
2021-12-20,Barclays,Overweight,Equal-Weight,up,T
2021-12-23,Daiwa Capital,Neutral,,init,T
