Date,Firm,To Grade,From Grade,Action,ABV
2018-05-29,Stephens & Co.,Overweight,,init,ROAD
2018-05-29,Baird,Outperform,,init,ROAD
2018-05-29,DA Davidson,Buy,,init,ROAD
2018-05-29,Raymond James,Strong Buy,,init,ROAD
2018-06-29,Imperial Capital,Outperform,,init,ROAD
2018-12-12,Raymond James,Strong Buy,Strong Buy,main,ROAD
2019-08-12,Raymond James,Strong Buy,,main,ROAD
2019-12-10,Baird,Outperform,,main,ROAD
2019-12-11,Imperial Capital,Outperform,,main,ROAD
2020-03-16,Raymond James,Strong Buy,,main,ROAD
2020-04-09,DA Davidson,Neutral,Buy,down,ROAD
2020-05-12,Raymond James,Outperform,Strong Buy,down,ROAD
2020-05-13,Imperial Capital,Outperform,,main,ROAD
2020-05-15,B of A Securities,Buy,,reit,ROAD
2020-08-10,Raymond James,Outperform,,main,ROAD
2020-08-25,Stephens & Co.,Equal-Weight,Overweight,down,ROAD
2020-09-18,Stifel,Buy,,init,ROAD
2020-09-25,B of A Securities,Buy,,main,ROAD
2020-11-16,B of A Securities,Buy,,main,ROAD
2020-12-14,Raymond James,Outperform,,main,ROAD
2021-02-08,Raymond James,Outperform,,main,ROAD
2021-05-03,Raymond James,Outperform,,main,ROAD
2021-11-19,B of A Securities,Neutral,Buy,down,ROAD
2022-01-07,B of A Securities,Buy,Neutral,up,ROAD
