Date,Firm,To Grade,From Grade,Action,ABV
2020-11-17,Cowen & Co.,Outperform,,init,FHTX
2020-11-17,Goldman Sachs,Buy,,init,FHTX
2020-11-17,Morgan Stanley,Overweight,,init,FHTX
2020-11-17,Wedbush,Outperform,,init,FHTX
2021-03-23,Morgan Stanley,Overweight,,main,FHTX
2021-11-22,HC Wainwright & Co.,Buy,,init,FHTX
2021-12-15,Morgan Stanley,Overweight,,main,FHTX
