Date,Firm,To Grade,From Grade,Action,ABV
2015-06-03,CIBC,Sector Perform,,init,CIGI
2016-02-01,RBC Capital,Sector Perform,Outperform,down,CIGI
2016-06-15,RBC Capital,Outperform,,init,CIGI
2016-06-22,RBC Capital,Outperform,,init,CIGI
2017-02-16,CIBC,Outperform,,up,CIGI
2017-08-02,BMO Capital,Outperform,,main,CIGI
2019-02-04,JMP Securities,Market Outperform,Market Perform,up,CIGI
2019-09-23,ScotiaBank,Sector Outperform,Sector Perform,up,CIGI
2020-04-29,BMO Capital,Outperform,,main,CIGI
2020-05-05,RBC Capital,Outperform,,reit,CIGI
2020-10-28,ScotiaBank,Sector Outperform,,main,CIGI
2021-02-16,RBC Capital,Outperform,,main,CIGI
2021-10-26,RBC Capital,Outperform,,main,CIGI
2021-12-13,National Bank Of Canada,Outperform,,init,CIGI
