Date,Firm,To Grade,From Grade,Action,ABV
2012-04-27,DA Davidson,Neutral,,main,COLM
2012-10-26,DA Davidson,Neutral,,main,COLM
2013-01-17,Bank of America,Underperform,Buy,down,COLM
2013-01-17,DA Davidson,Neutral,,main,COLM
2013-02-04,Citigroup,Sell,Neutral,down,COLM
2013-04-26,DA Davidson,Neutral,,main,COLM
2013-05-02,McAdams Wright Ragen,Hold,Buy,down,COLM
2013-10-25,Citigroup,Neutral,Sell,up,COLM
2013-10-25,DA Davidson,Neutral,,main,COLM
2013-12-27,Bank of America,Sell,,main,COLM
2014-01-13,DA Davidson,Neutral,,main,COLM
2014-01-17,Macquarie,Underperform,Neutral,down,COLM
2014-02-13,Nomura,Buy,,init,COLM
2014-02-19,DA Davidson,Neutral,,main,COLM
2014-02-21,McAdams Wright Ragen,,Hold,down,COLM
2014-04-30,Canaccord Genuity,Hold,,main,COLM
2014-07-25,Credit Suisse,Neutral,,main,COLM
2014-07-28,Citigroup,Neutral,,main,COLM
2014-07-29,McAdams Wright Ragen,Hold,Sell,up,COLM
2014-08-18,Bank of America,Buy,Underperform,up,COLM
2014-09-30,Citigroup,Neutral,,main,COLM
2014-10-31,Canaccord Genuity,Hold,,main,COLM
2014-10-31,DA Davidson,Buy,,main,COLM
2014-11-03,Citigroup,Neutral,,main,COLM
2014-11-07,FBR Capital,Outperform,,init,COLM
2014-11-19,Citigroup,Buy,Neutral,up,COLM
2014-12-04,Bank of America,Buy,,main,COLM
2014-12-17,Goldman Sachs,Buy,,up,COLM
2015-01-05,Wells Fargo,Market Perform,,init,COLM
2015-01-09,Morgan Stanley,Underweight,,init,COLM
2015-02-13,Citigroup,Buy,,main,COLM
2015-02-19,Nomura,Buy,,main,COLM
2015-05-01,Canaccord Genuity,Hold,,main,COLM
2015-05-07,B. Riley FBR,Neutral,,init,COLM
2015-05-20,Cowen & Co.,Market Perform,,init,COLM
2015-07-31,Citigroup,Buy,,main,COLM
2015-10-27,Macquarie,Neutral,Underperform,up,COLM
2015-10-30,Macquarie,Neutral,,main,COLM
2015-11-19,Bank of America,Neutral,Buy,down,COLM
2015-12-18,Stifel Nicolaus,Buy,Hold,up,COLM
2016-01-22,Baird,Outperform,Neutral,up,COLM
2016-02-12,Credit Suisse,Neutral,,main,COLM
2016-02-12,Stifel Nicolaus,Buy,,main,COLM
2016-04-29,Citigroup,Buy,,main,COLM
2016-07-29,FBR Capital,Outperform,,main,COLM
2016-07-29,Citigroup,Buy,,main,COLM
2016-09-20,Canaccord Genuity,Buy,Hold,up,COLM
2016-09-22,KeyBanc,Sector Weight,,init,COLM
2016-09-30,Guggenheim,Buy,,init,COLM
2016-10-20,Buckingham,Neutral,,init,COLM
2016-11-01,Wedbush,Outperform,,init,COLM
2017-01-30,Stifel Nicolaus,Hold,Buy,down,COLM
2017-04-28,Canaccord Genuity,Hold,Buy,down,COLM
