Date,Firm,To Grade,From Grade,Action,ABV
2013-12-19,Ascendiant Capital,Buy,,init,OESX
2014-02-12,Roth Capital,Buy,,init,OESX
2014-04-03,Ascendiant Capital,Hold,Buy,down,OESX
2015-08-04,Roth Capital,Neutral,Buy,down,OESX
2016-07-18,Rodman & Renshaw,Buy,,init,OESX
2019-04-04,Craig-Hallum,Buy,Hold,up,OESX
2019-09-04,B. Riley,Buy,,init,OESX
2019-09-04,B. Riley FBR,Buy,,init,OESX
2020-01-29,Roth Capital,Neutral,,main,OESX
2020-01-29,Craig-Hallum,Buy,,reit,OESX
2020-01-30,B. Riley,Buy,,main,OESX
2020-02-07,H.C. Wainwright,Strong Buy,,reit,OESX
2020-03-30,B. Riley FBR,Buy,,main,OESX
2020-11-06,HC Wainwright & Co.,Buy,,main,OESX
2021-06-02,Roth Capital,Neutral,Buy,down,OESX
2021-11-10,B. Riley Securities,Neutral,Buy,down,OESX
