Date,Firm,To Grade,From Grade,Action,ABV
2012-11-14,Imperial Capital,Outperform,,main,LCUT
2013-03-18,Imperial Capital,Outperform,,main,LCUT
2013-08-09,Imperial Capital,Outperform,,main,LCUT
2014-02-24,Canaccord Genuity,Buy,,init,LCUT
2019-10-16,DA Davidson,Neutral,,init,LCUT
2020-11-10,DA Davidson,Buy,Neutral,up,LCUT
2021-05-07,DA Davidson,Buy,,main,LCUT
2021-08-06,DA Davidson,Buy,,main,LCUT
