Date,Firm,To Grade,From Grade,Action,ABV
2015-10-08,FBN Securities,Outperform,,init,PSTG
2015-10-19,UBS,Neutral,,init,PSTG
2015-11-02,Raymond James,Outperform,,init,PSTG
2015-11-02,KeyBanc,Overweight,,init,PSTG
2015-11-02,Evercore ISI Group,Buy,,init,PSTG
2015-11-02,Stifel Nicolaus,Buy,,init,PSTG
2015-11-02,Goldman Sachs,Neutral,,init,PSTG
2015-11-02,Barclays,Equal-Weight,,init,PSTG
2015-11-02,Pacific Crest,Overweight,,init,PSTG
2015-11-11,Sterne Agee CRT,Neutral,,init,PSTG
2015-12-08,Susquehanna,Neutral,,init,PSTG
2015-12-11,BMO Capital,Outperform,,init,PSTG
2015-12-16,JMP Securities,Outperform,,init,PSTG
2015-12-29,Summit Research Partners,Hold,,init,PSTG
2016-01-19,Lake Street,Buy,,init,PSTG
2016-01-20,Barclays,Equal-Weight,,main,PSTG
2016-01-28,Maxim Group,Buy,,init,PSTG
2016-02-04,Oppenheimer,Perform,,init,PSTG
2016-03-03,Barclays,Equal-Weight,,main,PSTG
2016-03-24,William Blair,Outperform,,init,PSTG
2016-04-26,BTIG Research,Buy,,init,PSTG
2016-04-27,Needham,Buy,,init,PSTG
2016-05-26,Bank of America,Buy,,main,PSTG
2016-05-26,BMO Capital,Market Perform,Outperform,down,PSTG
2016-06-02,UBS,Buy,Neutral,up,PSTG
2016-06-29,Macquarie,Outperform,,init,PSTG
2016-06-29,Baird,Neutral,,init,PSTG
2016-08-19,OTR Global,Negative,Positive,down,PSTG
2016-08-26,KeyBanc,Overweight,,main,PSTG
2016-08-26,Barclays,Equal-Weight,,main,PSTG
2016-08-26,Baird,Neutral,,main,PSTG
2016-08-26,Susquehanna,Neutral,,main,PSTG
2016-08-26,Jefferies,Hold,,main,PSTG
2016-08-26,BMO Capital,Market Perform,,main,PSTG
2016-08-31,Oppenheimer,Outperform,Perform,up,PSTG
2016-10-18,JP Morgan,Neutral,,init,PSTG
2016-11-14,OTR Global,Mixed,Negative,up,PSTG
2017-01-05,BMO Capital,Outperform,Market Perform,up,PSTG
2017-04-04,Susquehanna,Positive,Neutral,up,PSTG
2017-08-14,Maxim Group,Hold,Buy,down,PSTG
2017-08-25,BMO Capital,Outperform,,main,PSTG
2017-08-25,Morgan Stanley,Equal-Weight,,main,PSTG
2017-08-25,KeyBanc,Overweight,,main,PSTG
2017-09-25,UBS,Buy,,main,PSTG
2017-10-13,JMP Securities,Outperform,,main,PSTG
2017-10-19,BTIG Research,Buy,,main,PSTG
2018-01-17,Barclays,Overweight,Equal-Weight,up,PSTG
2018-02-07,Goldman Sachs,Sell,,init,PSTG
2018-03-02,Baird,Neutral,Neutral,main,PSTG
2018-03-02,UBS,Buy,Buy,main,PSTG
2018-03-02,Susquehanna,Neutral,Positive,down,PSTG
2018-03-02,BMO Capital,Outperform,Outperform,main,PSTG
2018-03-02,Wells Fargo,Outperform,Outperform,main,PSTG
2018-03-02,Bank of America,Buy,Buy,main,PSTG
2018-03-02,Barclays,Overweight,Overweight,main,PSTG
2018-04-16,Deutsche Bank,Buy,,init,PSTG
2018-05-22,Morgan Stanley,Equal-Weight,Equal-Weight,main,PSTG
2018-05-22,KeyBanc,Overweight,Overweight,main,PSTG
2018-05-22,Deutsche Bank,Buy,Buy,main,PSTG
2018-05-22,BMO Capital,Outperform,Outperform,main,PSTG
2018-05-22,JMP Securities,Market Outperform,Market Outperform,main,PSTG
2018-06-28,KeyBanc,Overweight,Overweight,main,PSTG
2018-08-22,Deutsche Bank,Buy,Buy,main,PSTG
2018-08-22,Bank of America,Buy,Buy,main,PSTG
2018-08-22,BMO Capital,Outperform,Outperform,main,PSTG
