Date,Firm,To Grade,From Grade,Action,ABV
2021-08-03,Morgan Stanley,Overweight,,init,VSCO
2021-08-04,B of A Securities,Buy,,init,VSCO
2021-08-04,Wells Fargo,Overweight,,init,VSCO
2021-08-05,Jefferies,Buy,,init,VSCO
2021-08-06,BMO Capital,Outperform,,init,VSCO
2021-08-09,JP Morgan,Overweight,,init,VSCO
2021-08-10,Evercore ISI Group,Outperform,,init,VSCO
2021-08-12,B. Riley Securities,Buy,,init,VSCO
2021-08-12,Telsey Advisory Group,Market Perform,,init,VSCO
2021-08-19,Telsey Advisory Group,Market Perform,,main,VSCO
2021-08-24,Morgan Stanley,Equal-Weight,Overweight,down,VSCO
2021-08-25,Barclays,Overweight,,init,VSCO
2021-08-25,Morgan Stanley,Equal-Weight,Overweight,down,VSCO
2021-10-15,Wells Fargo,Overweight,,main,VSCO
2021-11-18,Telsey Advisory Group,Market Perform,,main,VSCO
2021-11-18,Wells Fargo,Overweight,,main,VSCO
2021-12-27,Morgan Stanley,Equal-Weight,,main,VSCO
