Date,Firm,To Grade,From Grade,Action,ABV
2013-05-24,CL King,Buy,Neutral,up,CMCO
2013-07-26,CJS Securities,Market Perform,Market Outperform,down,CMCO
2014-06-19,Seaport Global,Neutral,,init,CMCO
2014-07-31,CJS Securities,Market Outperform,Market Perform,up,CMCO
2014-10-27,Seaport Global,Accumulate,Neutral,up,CMCO
2015-06-01,BB&T Capital,Buy,,main,CMCO
2015-07-28,Sidoti & Co.,Buy,Neutral,up,CMCO
2016-01-15,Seaport Global,Neutral,Accumulate,down,CMCO
2018-05-14,Craig-Hallum,Buy,,init,CMCO
2019-01-23,Seaport Global,Buy,,init,CMCO
2019-08-27,Sidoti & Co.,Buy,,main,CMCO
2019-08-27,Dougherty,Buy,,init,CMCO
2019-12-17,Barrington Research,Outperform,,init,CMCO
2020-07-15,DA Davidson,Neutral,,init,CMCO
2020-10-07,Sidoti & Co.,Buy,,reit,CMCO
2021-05-03,Wells Fargo,Overweight,,init,CMCO
2021-12-07,JP Morgan,Overweight,,init,CMCO
