Date,Firm,To Grade,From Grade,Action,ABV
2012-02-10,Imperial Capital,In-Line,,down,GPRE
2012-04-26,PiperJaffray,Neutral,,main,GPRE
2012-04-27,Wedbush,Outperform,,main,GPRE
2012-04-27,Feltl & Co.,Hold,,main,GPRE
2012-06-27,Jefferies,Buy,,main,GPRE
2012-08-01,Imperial Capital,In-Line,Underperform,up,GPRE
2012-09-21,Jefferies,Buy,,main,GPRE
2012-11-07,Imperial Capital,Outperform,In-Line,up,GPRE
2013-02-11,Jefferies,Buy,,main,GPRE
2013-05-02,Imperial Capital,Outperform,,main,GPRE
2013-08-01,Imperial Capital,Outperform,,main,GPRE
2013-08-01,Feltl & Co.,Buy,Hold,up,GPRE
2013-11-20,PiperJaffray,Overweight,Neutral,up,GPRE
2014-02-07,Imperial Capital,Outperform,,main,GPRE
2014-02-07,Wedbush,Neutral,Outperform,down,GPRE
2014-03-31,Imperial Capital,Outperform,,main,GPRE
2014-05-01,Feltl & Co.,Hold,Buy,down,GPRE
2014-06-09,Stephens & Co.,Overweight,Equal-Weight,up,GPRE
2014-08-04,Jefferies,Buy,,main,GPRE
2014-10-30,Credit Suisse,Neutral,,main,GPRE
2014-12-04,Credit Suisse,Neutral,,main,GPRE
2014-12-16,Goldman Sachs,Neutral,,init,GPRE
2015-01-05,Roth Capital,Buy,,init,GPRE
2015-01-05,PiperJaffray,Neutral,Overweight,down,GPRE
2015-01-15,Jefferies,Buy,,main,GPRE
2015-02-03,Feltl & Co.,Hold,Buy,down,GPRE
2015-07-07,Vertical Research,Buy,,init,GPRE
2015-08-13,Goldman Sachs,Buy,Neutral,up,GPRE
2015-11-19,BB&T Capital,Buy,,init,GPRE
2016-10-04,Stephens & Co.,Overweight,Equal-weight,up,GPRE
2017-04-26,BMO Capital,Outperform,,init,GPRE
2017-07-10,Jefferies,Buy,,main,GPRE
2017-09-14,Craig-Hallum,Buy,,init,GPRE
2017-11-03,PiperJaffray,Overweight,Neutral,up,GPRE
2017-11-06,BMO Capital,Outperform,,main,GPRE
2018-06-28,Stephens & Co.,Equal-Weight,Overweight,down,GPRE
2019-10-08,Stephens & Co.,Equal-Weight,,init,GPRE
2019-12-26,Jefferies,Buy,,main,GPRE
2020-05-05,BMO Capital,Outperform,,main,GPRE
2020-05-20,Jefferies,Buy,Hold,up,GPRE
2020-08-31,Jefferies,Buy,,main,GPRE
2020-10-19,Truist Securities,Buy,,init,GPRE
2021-04-01,Stephens & Co.,Overweight,Equal-Weight,up,GPRE
2021-04-30,Credit Suisse,Outperform,,init,GPRE
2021-05-04,Roth Capital,Buy,,main,GPRE
2021-07-15,Evercore ISI Group,In-Line,,init,GPRE
2021-07-15,B of A Securities,Buy,,init,GPRE
2021-08-03,Roth Capital,Buy,,main,GPRE
2021-08-03,Goldman Sachs,Buy,,main,GPRE
2021-11-08,Credit Suisse,Outperform,,main,GPRE
2021-11-08,Truist Securities,Buy,,main,GPRE
2021-12-09,Oppenheimer,Outperform,,init,GPRE
