Date,Firm,To Grade,From Grade,Action,ABV
2017-11-14,Scotiabank,Sector Perform,Sector Outperform,down,SMTS
2018-01-16,Roth Capital,Buy,,init,SMTS
2018-05-02,Jefferies,Hold,,init,SMTS
2020-04-01,H.C. Wainwright,Buy,,reit,SMTS
2020-08-10,HC Wainwright & Co.,Buy,,main,SMTS
2020-10-15,HC Wainwright & Co.,Buy,,main,SMTS
2020-11-10,HC Wainwright & Co.,Buy,,main,SMTS
2020-12-11,HC Wainwright & Co.,Buy,,main,SMTS
2021-03-22,HC Wainwright & Co.,Buy,,main,SMTS
2021-04-19,HC Wainwright & Co.,Buy,,main,SMTS
2021-08-11,HC Wainwright & Co.,Buy,,main,SMTS
2021-10-19,HC Wainwright & Co.,Buy,,main,SMTS
