Date,Firm,To Grade,From Grade,Action,ABV
2013-09-10,Janney Capital,Buy,Neutral,up,UEPS
2014-09-16,Sterne Agee,Buy,,init,UEPS
2015-06-09,Baird,Outperform,,main,UEPS
2015-06-23,Baird,Outperform,,main,UEPS
2018-02-12,Baird,Outperform,Outperform,main,UEPS
2018-07-31,Maxim Group,Buy,,init,UEPS
2018-08-31,Maxim Group,Buy,Buy,main,UEPS
2019-01-18,B. Riley FBR,Buy,,init,UEPS
