Date,Firm,To Grade,From Grade,Action,ABV
2012-03-05,Dougherty,Buy,,main,PEGA
2012-08-10,Benchmark,Hold,Buy,down,PEGA
2012-08-30,Longbow Research,Neutral,,init,PEGA
2012-10-19,Wedbush,Neutral,,init,PEGA
2014-05-15,Merriman Capital,Buy,,init,PEGA
2014-05-21,Wedbush,Outperform,Neutral,up,PEGA
2014-07-31,Merriman Capital,Neutral,Buy,down,PEGA
2014-08-06,Merriman Capital,Buy,Neutral,up,PEGA
2015-02-27,Merriman Capital,Neutral,Buy,down,PEGA
2016-11-23,JMP Securities,Market Outperform,,main,PEGA
2017-03-07,Benchmark,Buy,Hold,up,PEGA
2018-04-26,DA Davidson,Buy,,init,PEGA
2019-02-27,Wedbush,Outperform,Outperform,main,PEGA
2019-05-08,JMP Securities,Market Outperform,,main,PEGA
2019-11-08,Benchmark,Buy,,reit,PEGA
2019-11-21,DA Davidson,Buy,,main,PEGA
2020-01-21,Rosenblatt,Buy,,init,PEGA
2020-02-03,KeyBanc,Overweight,,init,PEGA
2020-02-13,KeyBanc,Overweight,,main,PEGA
2020-02-14,Wedbush,Outperform,,main,PEGA
2020-04-30,KeyBanc,Overweight,,main,PEGA
2020-05-26,Goldman Sachs,Buy,,init,PEGA
2020-06-04,KeyBanc,Overweight,,main,PEGA
2020-07-07,Barclays,Equal-Weight,,init,PEGA
2020-07-29,KeyBanc,Overweight,,main,PEGA
2020-07-29,Rosenblatt,Buy,,main,PEGA
2020-08-14,JP Morgan,Overweight,,init,PEGA
2020-08-24,Needham,Buy,,init,PEGA
2020-08-26,KeyBanc,Overweight,,main,PEGA
2020-08-26,Needham,Buy,,main,PEGA
2020-10-09,Barclays,Equal-Weight,,main,PEGA
2020-10-29,Needham,Buy,,main,PEGA
2020-11-17,SMBC Nikko,Outperform,,init,PEGA
2021-02-18,Macquarie,Outperform,,main,PEGA
2021-02-18,Needham,Buy,,main,PEGA
2021-02-19,Goldman Sachs,Buy,,main,PEGA
2021-04-29,Needham,Buy,,main,PEGA
2021-04-29,JMP Securities,Market Outperform,,main,PEGA
2021-06-04,Macquarie,Outperform,,main,PEGA
2021-06-11,RBC Capital,Outperform,,init,PEGA
2021-06-15,RBC Capital,Outperform,,main,PEGA
2021-10-28,Barclays,Equal-Weight,,main,PEGA
