Date,Firm,To Grade,From Grade,Action,ABV
2012-08-03,Morgan Stanley,Equal-Weight,Overweight,down,BVN
2012-11-14,Bank of America,Underperform,Neutral,down,BVN
2013-04-15,Citigroup,Sell,Neutral,down,BVN
2013-04-30,Credit Suisse,Neutral,Outperform,down,BVN
2013-10-14,JP Morgan,Overweight,Neutral,up,BVN
2014-01-22,Morgan Stanley,Overweight,Equal-Weight,up,BVN
2014-07-09,JP Morgan,,Overweight,main,BVN
2014-10-13,JP Morgan,Overweight,,main,BVN
2015-09-08,HSBC,Buy,,main,BVN
2015-09-21,Credit Suisse,Neutral,Outperform,down,BVN
2016-04-13,HSBC,Hold,Buy,down,BVN
2016-04-15,Morgan Stanley,Equal-Weight,Overweight,down,BVN
2016-05-06,HSBC,Buy,Hold,up,BVN
2016-06-28,Bank of America,Buy,Neutral,up,BVN
2016-12-13,HSBC,Buy,Hold,up,BVN
2019-02-25,Morgan Stanley,Equal-Weight,Overweight,down,BVN
