Date,Firm,To Grade,From Grade,Action,ABV
2012-07-02,Deutsche Bank,Buy,,main,HFC
2012-07-12,Wells Fargo,Market Perform,,init,HFC
2012-07-17,Raymond James,Outperform,Underperform,up,HFC
2012-07-23,Tudor Pickering,Accumulate,,init,HFC
2012-07-24,Bank of America,Neutral,Buy,down,HFC
2012-07-30,Barclays,Equal-Weight,,main,HFC
2012-08-08,Dahlman Rose,Buy,,main,HFC
2012-08-20,Oppenheimer,Outperform,,main,HFC
2012-09-13,Dahlman Rose,Buy,,main,HFC
2012-09-17,JP Morgan,Neutral,,main,HFC
2012-09-20,Goldman Sachs,Buy,,main,HFC
2012-11-09,Barclays,Overweight,Equal-Weight,up,HFC
2012-11-13,JP Morgan,Neutral,,main,HFC
2012-11-16,Imperial Capital,Outperform,,init,HFC
2013-01-17,Credit Suisse,Neutral,,main,HFC
2013-01-22,Citigroup,Neutral,,main,HFC
2013-02-20,Wells Fargo,Market Perform,Outperform,down,HFC
2013-02-22,Imperial Capital,Outperform,,main,HFC
2013-02-27,Imperial Capital,Outperform,,main,HFC
2013-03-13,Macquarie,Neutral,Outperform,down,HFC
2013-03-21,Oppenheimer,Outperform,,main,HFC
2013-04-17,Deutsche Bank,Buy,,main,HFC
2013-04-18,Bank of America,Buy,Neutral,up,HFC
2013-05-03,Cowen & Co.,Hold,Buy,down,HFC
2013-05-08,Imperial Capital,Outperform,,main,HFC
2013-07-01,JP Morgan,Underweight,Neutral,down,HFC
2013-07-18,Imperial Capital,Outperform,,main,HFC
2013-10-04,Oppenheimer,Perform,Outperform,down,HFC
2013-10-07,Imperial Capital,In-Line,Outperform,down,HFC
2013-10-15,Scotia Howard Weil,Sector Outperform,Sector Perform,up,HFC
2013-12-03,Bank of America,Buy,Neutral,up,HFC
2013-12-09,JP Morgan,Overweight,Underweight,up,HFC
2014-01-06,Citigroup,Sell,Neutral,down,HFC
2014-01-22,Raymond James,Market Perform,Outperform,down,HFC
2014-02-27,Imperial Capital,In-Line,,main,HFC
2014-04-07,Citigroup,Sell,,main,HFC
2014-04-21,Scotia Howard Weil,Perform,Outperform,down,HFC
2014-05-07,Credit Suisse,Outperform,Neutral,up,HFC
2014-05-08,Macquarie,Underperform,Neutral,down,HFC
2014-06-27,Credit Suisse,Neutral,Outperform,down,HFC
2014-07-09,Wells Fargo,Outperform,Market Perform,up,HFC
2014-07-11,Citigroup,Neutral,Sell,up,HFC
