Date,Firm,To Grade,From Grade,Action,ABV
2018-09-13,Wedbush,Outperform,,init,AQST
2018-12-06,Wedbush,Outperform,Outperform,main,AQST
2019-03-15,BMO Capital,Outperform,Outperform,main,AQST
2019-04-22,H.C. Wainwright,Buy,,init,AQST
2019-12-02,H.C. Wainwright,Buy,,reit,AQST
2019-12-17,Wedbush,Outperform,,main,AQST
2020-01-13,BMO Capital,Outperform,,main,AQST
2020-02-10,Wedbush,Outperform,,main,AQST
2020-05-22,HC Wainwright & Co.,Buy,,main,AQST
2020-09-28,HC Wainwright & Co.,Buy,,main,AQST
2020-09-28,RBC Capital,Outperform,,main,AQST
