Date,Firm,To Grade,From Grade,Action,ABV
2012-04-13,BMO Capital,Outperform,,up,WSR
2012-12-07,BMO Capital,Market Perform,Outperform,down,WSR
2012-12-19,Baird,Neutral,,init,WSR
2012-12-19,Baird,Neutral,,init,WSR
2013-03-13,Wunderlich,Buy,,main,WSR
2013-03-13,Hilliard Lyons,Long-Term Buy,Buy,down,WSR
2013-05-08,Hilliard Lyons,Neutral,Long-Term Buy,down,WSR
2013-05-21,Wunderlich,Buy,,main,WSR
2013-10-16,Wunderlich,Buy,,main,WSR
2014-02-28,JMP Securities,Market Outperform,Market Perform,up,WSR
2015-05-07,Wunderlich,Buy,,main,WSR
2015-12-14,SunTrust Robinson Humphrey,Neutral,,init,WSR
2016-07-14,Hilliard Lyons,Neutral,Long-Term Buy,down,WSR
2016-08-19,Baird,Neutral,Outperform,down,WSR
2017-05-17,Baird,Underperform,Neutral,down,WSR
2018-03-02,SunTrust Robinson Humphrey,Sell,Hold,down,WSR
2018-03-05,Maxim Group,Buy,Buy,main,WSR
2018-03-29,JMP Securities,Market Outperform,Market Outperform,main,WSR
2018-07-12,Boenning & Scattergood,Buy,,init,WSR
2018-09-26,JMP Securities,Market Outperform,Market Outperform,main,WSR
2019-03-01,B. Riley FBR,Neutral,Buy,down,WSR
2020-04-03,B. Riley FBR,Neutral,,main,WSR
2020-05-15,B. Riley FBR,Neutral,,main,WSR
