Date,Firm,To Grade,From Grade,Action,ABV
2012-05-03,Credit Suisse,Neutral,,down,CACI
2012-05-07,Jefferies,Hold,,main,CACI
2012-06-11,Jefferies,Hold,,main,CACI
2012-09-26,SunTrust Robinson Humphrey,Neutral,Buy,down,CACI
2012-10-04,Wells Fargo,Underperform,Market Perform,down,CACI
2013-01-10,Raymond James,Underperform,Market Perform,down,CACI
2013-07-02,RBC Capital,Underperform,Sector Perform,down,CACI
2013-10-31,Jefferies,Hold,,main,CACI
2013-12-03,Cowen & Co.,Outperform,Market Perform,up,CACI
2014-01-31,JP Morgan,Overweight,,main,CACI
2014-02-05,Stifel Nicolaus,Buy,Hold,up,CACI
2014-03-18,RBC Capital,Sector Perform,Underperform,up,CACI
2014-04-03,Stifel Nicolaus,Buy,,main,CACI
2014-04-07,Credit Suisse,Neutral,,main,CACI
2014-04-08,Raymond James,Outperform,Underperform,up,CACI
2014-05-01,Stifel Nicolaus,Buy,,main,CACI
2014-05-02,JP Morgan,Overweight,,main,CACI
2014-06-26,Cowen & Co.,Market Perform,Outperform,down,CACI
2014-06-26,Stifel Nicolaus,Buy,,main,CACI
2014-06-27,Credit Suisse,Neutral,,main,CACI
2014-06-30,JP Morgan,Overweight,,main,CACI
2014-10-30,Stifel Nicolaus,Buy,,main,CACI
2014-10-31,JP Morgan,Neutral,Overweight,down,CACI
2014-11-03,Jefferies,Hold,,main,CACI
2014-11-04,Credit Suisse,Neutral,,main,CACI
2014-11-26,Stifel Nicolaus,Buy,,main,CACI
2014-12-15,Noble Financial,Hold,Buy,down,CACI
2015-01-28,Wells Fargo,Market Perform,Underperform,up,CACI
2015-01-29,Credit Suisse,Neutral,,main,CACI
2015-01-29,Stifel Nicolaus,Buy,,main,CACI
2015-02-02,Citigroup,Neutral,,main,CACI
2015-02-02,JP Morgan,Neutral,,main,CACI
2015-05-01,Stifel Nicolaus,Buy,,main,CACI
2015-07-28,BB&T Capital,Buy,,init,CACI
2015-08-13,Maxim Group,Buy,,main,CACI
2015-10-30,SunTrust Robinson Humphrey,Neutral,,main,CACI
2015-11-12,Noble Financial,Hold,Buy,down,CACI
2015-12-09,BB&T Capital,Hold,Buy,down,CACI
2015-12-17,BB&T Capital,Buy,Hold,up,CACI
2016-01-07,Wells Fargo,Outperform,Market Perform,up,CACI
2016-01-15,Credit Suisse,Outperform,Neutral,up,CACI
2016-01-20,Jefferies,Hold,,init,CACI
2016-02-05,Citigroup,Buy,Neutral,up,CACI
2016-06-23,Wells Fargo,Market Perform,Outperform,down,CACI
2016-11-15,Noble Financial,Hold,Buy,down,CACI
2016-11-16,Drexel Hamilton,Buy,,init,CACI
2017-01-10,Loop Capital,Hold,,init,CACI
2017-02-16,Seaport Global,Buy,,init,CACI
2017-03-17,Vertical Research,Buy,,init,CACI
2017-06-12,Cowen & Co.,Outperform,Market Perform,up,CACI
2017-07-17,Jefferies,Buy,Hold,up,CACI
2017-10-25,Wells Fargo,Outperform,Market Perform,up,CACI
2017-11-03,Noble Financial,Buy,Hold,up,CACI
2018-01-12,Credit Suisse,Neutral,Outperform,down,CACI
2018-02-01,Loop Capital,Buy,Hold,up,CACI
2018-02-02,Maxim Group,Buy,Buy,main,CACI
2018-03-20,Raymond James,Strong Buy,Outperform,up,CACI
2018-05-03,Stifel Nicolaus,Buy,Buy,main,CACI
2018-06-21,Raymond James,Outperform,Strong Buy,down,CACI
2018-06-22,B. Riley FBR,Neutral,Neutral,main,CACI
2018-08-16,Raymond James,Outperform,Outperform,main,CACI
2018-08-16,Stifel Nicolaus,Buy,Buy,main,CACI
2018-08-17,Noble Financial,Hold,Buy,down,CACI
2018-08-17,B. Riley FBR,Neutral,Neutral,main,CACI
2018-08-17,Credit Suisse,Neutral,Neutral,main,CACI
2018-08-17,Citigroup,Buy,Buy,main,CACI
2018-09-25,Jefferies,Hold,Buy,down,CACI
2018-11-02,Citigroup,Buy,Buy,main,CACI
2018-11-02,Wells Fargo,Outperform,Outperform,main,CACI
2019-01-14,Citigroup,Buy,Buy,main,CACI
2019-05-09,Goldman Sachs,Buy,,init,CACI
2019-06-03,Morgan Stanley,Equal-Weight,,init,CACI
2019-06-20,Wells Fargo,Outperform,,main,CACI
2019-06-24,Morgan Stanley,Equal-Weight,,main,CACI
2019-07-09,Citi,Neutral,Buy,down,CACI
2019-08-20,Credit Suisse,Outperform,Neutral,up,CACI
2019-09-18,Goldman Sachs,Buy,,main,CACI
2019-09-20,Barclays,Overweight,,init,CACI
2019-09-24,JP Morgan,Neutral,,init,CACI
2019-10-10,Morgan Stanley,Equal-Weight,,main,CACI
2019-11-25,SunTrust Robinson Humphrey,Buy,Hold,up,CACI
2019-12-12,Morgan Stanley,Equal-Weight,,main,CACI
2020-01-09,Wells Fargo,Overweight,,main,CACI
2020-01-28,Wells Fargo,Overweight,,main,CACI
2020-01-30,Stifel Nicolaus,Buy,,main,CACI
2020-01-31,Credit Suisse,Outperform,,main,CACI
2020-01-31,Citigroup,Neutral,,main,CACI
2020-03-24,Morgan Stanley,Equal-Weight,,main,CACI
2020-03-31,William Blair,Outperform,,init,CACI
2020-04-02,Wells Fargo,Overweight,,main,CACI
2020-04-14,SunTrust Robinson Humphrey,Buy,,main,CACI
2020-05-01,Stifel,Buy,,main,CACI
2020-05-05,Morgan Stanley,Equal-Weight,,main,CACI
2020-07-08,Raymond James,Market Perform,Outperform,down,CACI
2020-08-17,B of A Securities,Buy,,main,CACI
2020-08-24,Morgan Stanley,Equal-Weight,,main,CACI
2020-09-22,JP Morgan,Overweight,Neutral,up,CACI
2021-01-29,Truist Securities,Buy,,main,CACI
2021-01-29,Credit Suisse,Outperform,,main,CACI
2021-02-19,Morgan Stanley,Equal-Weight,,main,CACI
2021-02-22,Morgan Stanley,Equal-Weight,,main,CACI
2021-04-26,Barclays,Overweight,,main,CACI
2021-05-13,Wells Fargo,Overweight,,init,CACI
2021-06-14,Morgan Stanley,Equal-Weight,,main,CACI
2021-09-28,Morgan Stanley,Equal-Weight,,main,CACI
2021-11-01,Wells Fargo,Overweight,,main,CACI
2021-11-08,Barclays,Overweight,,main,CACI
