Date,Firm,To Grade,From Grade,Action,ABV
2012-03-20,Deutsche Bank,Hold,,main,PPL
2012-04-30,Jefferies,Hold,,down,PPL
2012-04-30,Jefferies,Hold,,down,PPL
2012-05-07,Jefferies,Hold,,main,PPL
2012-05-15,Goldman Sachs,Buy,,main,PPL
2012-08-09,Bank of America,Buy,,main,PPL
2012-08-09,UBS,Buy,Neutral,up,PPL
2012-08-09,UBS,Buy,,up,PPL
2012-08-09,Deutsche Bank,Hold,,main,PPL
2012-08-10,Jefferies,Hold,,main,PPL
2012-11-09,Deutsche Bank,Hold,,main,PPL
2012-11-27,Macquarie,Outperform,Neutral,up,PPL
2012-12-05,Tudor Pickering,Hold,,init,PPL
2013-01-07,ISI Group,Buy,Neutral,up,PPL
2013-01-08,Citigroup,Neutral,,main,PPL
2013-01-09,Tudor Pickering,Accumulate,Hold,up,PPL
2013-02-15,Jefferies,Hold,,main,PPL
2013-02-19,RBC Capital,Sector Perform,Outperform,down,PPL
2013-03-11,UBS,Neutral,Buy,down,PPL
2013-03-11,UBS,Neutral,Buy,down,PPL
2013-04-17,Tudor Pickering,Buy,Accumulate,up,PPL
2013-04-17,Deutsche Bank,Hold,,main,PPL
2013-05-03,Jefferies,Hold,,main,PPL
2013-07-16,Morgan Stanley,Equal-Weight,,init,PPL
2013-10-01,Deutsche Bank,Hold,,main,PPL
2013-11-01,Wolfe Research,,,up,PPL
2013-11-07,Atlantic Equities,Overweight,,init,PPL
2014-01-03,Citigroup,Buy,Neutral,up,PPL
2014-01-06,Barclays,Overweight,Equal-weight,up,PPL
2014-02-03,Jefferies,Buy,Hold,up,PPL
2014-04-04,Macquarie,Neutral,Outperform,down,PPL
2014-04-21,Jefferies,Buy,,main,PPL
2014-04-23,Deutsche Bank,Hold,,main,PPL
2014-04-24,Citigroup,Buy,,main,PPL
2014-05-02,Jefferies,Buy,,main,PPL
2014-06-12,Ladenburg Thalmann,Buy,Neutral,up,PPL
2014-08-01,Jefferies,Buy,,main,PPL
2014-08-01,Barclays,Overweight,,main,PPL
2014-08-18,UBS,Neutral,,main,PPL
2014-09-30,Hilliard Lyons,Buy,,init,PPL
2015-01-05,Barclays,Overweight,,main,PPL
2015-01-05,Jefferies,Hold,Buy,down,PPL
2015-02-06,Deutsche Bank,Hold,,main,PPL
2015-02-06,Barclays,Overweight,,main,PPL
2015-04-13,Macquarie,Neutral,,main,PPL
2015-04-23,Barclays,Overweight,,main,PPL
2015-05-08,Jefferies,Hold,,main,PPL
