Date,Firm,To Grade,From Grade,Action,ABV
2012-05-15,PiperJaffray,Overweight,,main,HOLI
2013-06-21,Citigroup,Buy,Neutral,up,HOLI
2014-04-04,Credit Suisse,Outperform,,init,HOLI
2014-05-28,Morgan Stanley,Overweight,,init,HOLI
2014-06-12,Goldman Sachs,Buy,,init,HOLI
2014-09-17,Macquarie,Outperform,,main,HOLI
2015-02-18,EVA Dimensions,Overweight,Hold,up,HOLI
2015-04-08,Morgan Stanley,Overweight,Equal-Weight,up,HOLI
2015-12-17,Goldman Sachs,Neutral,Buy,down,HOLI
2016-01-08,Credit Suisse,Outperform,Neutral,up,HOLI
2016-02-18,JP Morgan,Neutral,Overweight,down,HOLI
2016-04-28,Nomura,Reduce,Neutral,down,HOLI
2017-02-15,Deutsche Bank,Buy,Hold,up,HOLI
2017-02-15,Citigroup,Neutral,Buy,down,HOLI
2018-02-12,JP Morgan,Neutral,Neutral,main,HOLI
2018-05-15,Citigroup,Buy,Neutral,up,HOLI
2018-08-15,JP Morgan,Neutral,Overweight,down,HOLI
2018-11-14,JP Morgan,Overweight,Neutral,up,HOLI
2019-04-09,JP Morgan,Neutral,Overweight,down,HOLI
2019-04-17,JP Morgan,Overweight,Neutral,up,HOLI
2019-11-04,Goldman Sachs,Buy,Neutral,up,HOLI
2020-05-15,Citigroup,Buy,,main,HOLI
2021-08-03,JP Morgan,Overweight,Neutral,up,HOLI
