Date,Firm,To Grade,From Grade,Action,ABV
2012-07-06,HSBC,Neutral,Overweight,down,BBVA
2013-01-22,Deutsche Bank,Hold,Buy,down,BBVA
2013-02-04,UBS,Neutral,Sell,up,BBVA
2013-05-09,Societe Generale,Buy,Hold,up,BBVA
2013-05-15,HSBC,Underweight,Neutral,down,BBVA
2013-07-22,UBS,Buy,Neutral,up,BBVA
2013-10-29,Bank of America,Underperform,Neutral,down,BBVA
2013-11-25,Bank of America,Underperform,Neutral,down,BBVA
2014-10-15,Deutsche Bank,Buy,Hold,up,BBVA
2014-11-24,Bank of America,Neutral,Underperform,up,BBVA
2015-01-20,Citigroup,Buy,,up,BBVA
2015-04-20,Goldman Sachs,Neutral,Buy,down,BBVA
2016-01-05,RBC Capital,Sector Perform,Underperform,up,BBVA
2016-02-10,Exane BNP Paribas,Outperform,Underperform,up,BBVA
2016-03-07,UBS,Sell,,init,BBVA
2016-09-06,Barclays,Equal-Weight,Underweight,up,BBVA
2016-10-19,RBC Capital,Outperform,Sector Perform,up,BBVA
2016-11-09,Jefferies,Hold,Buy,down,BBVA
2021-02-25,Jefferies,Buy,Hold,up,BBVA
2021-03-04,Barclays,Equal-Weight,Overweight,down,BBVA
2021-08-13,Berenberg,Hold,Sell,up,BBVA
