Date,Firm,To Grade,From Grade,Action,ABV
2013-06-17,Stifel Nicolaus,Buy,,init,ECOM
2013-06-17,Goldman Sachs,Buy,,init,ECOM
2013-06-24,BMO Capital,Outperform,,init,ECOM
2013-08-08,Stifel Nicolaus,Buy,,main,ECOM
2013-09-09,Stifel Nicolaus,Buy,,main,ECOM
2013-12-06,Stifel Nicolaus,Buy,,main,ECOM
2014-01-10,Stifel Nicolaus,Buy,,main,ECOM
2014-01-14,Goldman Sachs,Neutral,Buy,down,ECOM
2014-01-23,Deutsche Bank,Hold,,init,ECOM
2014-02-11,Baird,Outperform,,init,ECOM
2014-02-12,Baird,Outperform,,init,ECOM
2014-02-27,William Blair,Outperform,,init,ECOM
2014-04-14,Janney Capital,Buy,,init,ECOM
2014-05-02,Stifel Nicolaus,Buy,,main,ECOM
2014-05-06,Canaccord Genuity,,,main,ECOM
2014-07-11,Deutsche Bank,Buy,Hold,up,ECOM
2014-08-05,BMO Capital,Market Perform,,main,ECOM
2014-08-05,Deutsche Bank,Buy,,main,ECOM
2014-08-19,Deutsche Bank,Buy,,main,ECOM
2015-01-13,Stifel Nicolaus,Hold,Buy,down,ECOM
2015-01-13,Baird,Neutral,Outperform,down,ECOM
2015-01-13,Deutsche Bank,Hold,Buy,down,ECOM
2015-01-13,Janney Capital,Neutral,Buy,down,ECOM
2015-01-13,Goldman Sachs,Sell,Neutral,down,ECOM
2015-01-13,Pacific Crest,Sector Perform,Outperform,down,ECOM
2015-01-13,Raymond James,Market Perform,Outperform,down,ECOM
2015-02-06,Deutsche Bank,Hold,,main,ECOM
2015-11-06,Stifel Nicolaus,Buy,,up,ECOM
2016-11-17,BTIG Research,Neutral,,init,ECOM
2017-05-09,First Analysis,Equal-Weight,Overweight,down,ECOM
2017-08-31,First Analysis,Overweight,Equal-Weight,up,ECOM
2017-09-22,DA Davidson,Neutral,,init,ECOM
2018-02-06,DA Davidson,Buy,Neutral,up,ECOM
2018-04-23,DA Davidson,Buy,Buy,main,ECOM
2018-06-26,B. Riley FBR,Buy,,init,ECOM
2019-05-10,First Analysis,Outperform,Strong Buy,down,ECOM
2020-02-13,B. Riley FBR,Buy,,reit,ECOM
2020-04-13,Needham,Buy,,main,ECOM
2020-05-07,Needham,Buy,,main,ECOM
2020-05-20,Needham,Buy,,main,ECOM
2020-07-07,Baird,Neutral,,main,ECOM
2020-07-24,Needham,Buy,,main,ECOM
2020-10-16,William Blair,Outperform,Market Perform,up,ECOM
2021-09-20,Needham,Buy,,main,ECOM
