Date,Firm,To Grade,From Grade,Action,ABV
2012-04-20,BTIG Research,Buy,,main,LNG
2012-07-10,Barclays,Equal-Weight,,init,LNG
2012-08-10,Citigroup,Buy,,main,LNG
2012-08-10,Credit Suisse,Outperform,,init,LNG
2013-03-21,Barclays,Overweight,,main,LNG
2013-03-22,Citigroup,Buy,,main,LNG
2013-03-27,BTIG Research,Buy,,main,LNG
2013-04-16,BB&T Capital,Buy,,init,LNG
2013-10-09,Clarksons Platou,Outperform,,init,LNG
2013-10-16,Deutsche Bank,Buy,,main,LNG
2013-11-18,BTIG Research,Buy,,main,LNG
2013-12-06,Deutsche Bank,Buy,,main,LNG
2014-01-07,Morgan Stanley,Overweight,,init,LNG
2014-01-10,Citigroup,Neutral,Buy,down,LNG
2014-02-10,Credit Suisse,Outperform,Neutral,up,LNG
2014-02-10,Credit Suisse,Outperform,Neutral,up,LNG
2014-04-02,Credit Suisse,Neutral,Outperform,down,LNG
2014-04-02,Deutsche Bank,Buy,,main,LNG
2014-04-03,Credit Suisse,Neutral,Outperform,down,LNG
2014-04-17,Citigroup,Neutral,,main,LNG
2014-08-14,Scotia Howard Weil,Sector Perform,,init,LNG
2014-09-02,Barclays,Overweight,,main,LNG
2014-09-03,Alembic Global,Neutral,,init,LNG
2015-01-20,Barclays,Overweight,,main,LNG
2015-05-18,Goldman Sachs,Neutral,Buy,down,LNG
2015-07-22,Seaport Global,Accumulate,,init,LNG
2015-10-12,Barclays,Overweight,,main,LNG
2016-01-13,Citigroup,Buy,Neutral,up,LNG
2016-02-23,Goldman Sachs,Buy,Neutral,up,LNG
2016-03-04,JP Morgan,Overweight,,init,LNG
2016-05-11,Bernstein,Market Perform,,init,LNG
2016-06-14,Scotia Howard Weil,Sector Outperform,Sector Perform,up,LNG
2016-06-22,Wolfe Research,Outperform,,init,LNG
2016-09-06,Barclays,Overweight,,main,LNG
2017-02-08,Wells Fargo,Outperform,,init,LNG
2017-04-18,Guggenheim,Buy,,init,LNG
2017-06-13,Morgan Stanley,Equal-Weight,Overweight,down,LNG
2017-09-26,BMO Capital,Outperform,,init,LNG
2017-11-01,JP Morgan,Overweight,,main,LNG
2017-11-16,Citigroup,Buy,,main,LNG
2017-11-17,Cowen & Co.,Market Perform,,init,LNG
2018-01-05,Stifel Nicolaus,Buy,,init,LNG
2018-02-12,Barclays,Overweight,Overweight,main,LNG
2018-02-12,Morgan Stanley,Equal-Weight,Equal-Weight,main,LNG
2018-02-22,Morgan Stanley,Equal-Weight,Equal-Weight,main,LNG
2018-03-15,Bank of America,Buy,,init,LNG
2018-03-27,Citigroup,Buy,Buy,main,LNG
2018-03-27,Bernstein,Outperform,Market Perform,up,LNG
2018-03-28,Citigroup,Buy,Buy,main,LNG
2018-05-07,Stifel Nicolaus,Buy,Buy,main,LNG
2018-05-07,Morgan Stanley,Equal-Weight,Equal-Weight,main,LNG
2018-05-08,Bank of America,Buy,Buy,main,LNG
2018-07-05,Barclays,Overweight,Overweight,main,LNG
2018-09-26,Cowen & Co.,Outperform,Market Perform,up,LNG
2018-09-26,Morgan Stanley,Overweight,Equal-Weight,up,LNG
2018-10-09,Goldman Sachs,Neutral,,init,LNG
2018-10-11,Credit Suisse,Outperform,,init,LNG
2018-10-12,Barclays,Overweight,Overweight,main,LNG
2018-11-29,Citigroup,Buy,Buy,main,LNG
2019-01-03,UBS,Buy,,init,LNG
2019-03-13,Evercore ISI Group,Outperform,,init,LNG
2019-03-28,Goldman Sachs,Buy,Buy,reit,LNG
2019-07-17,BTIG Research,Neutral,,init,LNG
2019-10-21,RBC Capital,Outperform,,init,LNG
2019-10-23,Raymond James,Outperform,Market Perform,up,LNG
2019-11-25,Credit Suisse,Overweight,,reit,LNG
2020-02-18,JP Morgan,Neutral,,main,LNG
2020-02-28,CFRA,Hold,,main,LNG
2020-03-18,Stifel,Buy,,main,LNG
2020-04-16,B of A Securities,Buy,,main,LNG
2020-05-01,CFRA,Hold,,main,LNG
2020-05-20,Morgan Stanley,Overweight,Equal-Weight,up,LNG
2020-07-21,Raymond James,Outperform,,main,LNG
2020-08-07,Raymond James,Outperform,,main,LNG
2020-08-26,Citigroup,Buy,,main,LNG
2020-11-03,Fearnleys,Buy,,init,LNG
2020-11-17,B of A Securities,Buy,Neutral,up,LNG
2020-12-03,SMBC Nikko,Outperform,,init,LNG
2021-01-11,Raymond James,Strong Buy,Outperform,up,LNG
2021-01-25,Morgan Stanley,Overweight,,main,LNG
2021-04-15,Raymond James,Strong Buy,,main,LNG
2021-05-13,Wells Fargo,Overweight,,main,LNG
2021-05-18,Barclays,Overweight,,main,LNG
2021-06-22,Citigroup,Buy,,main,LNG
2021-07-21,Raymond James,Strong Buy,,main,LNG
2021-08-06,Raymond James,Strong Buy,,main,LNG
2021-09-15,Wells Fargo,Overweight,,main,LNG
2021-10-06,Barclays,Overweight,,main,LNG
2021-10-18,Raymond James,Strong Buy,,main,LNG
2021-10-21,Cowen & Co.,Outperform,,main,LNG
2021-11-05,Raymond James,Strong Buy,,main,LNG
2021-11-05,Goldman Sachs,Buy,,main,LNG
2021-11-10,RBC Capital,Outperform,,main,LNG
2021-11-18,Mizuho,Buy,,init,LNG
2021-12-16,Wells Fargo,Overweight,,main,LNG
2021-12-21,Goldman Sachs,Buy,,main,LNG
