Date,Firm,To Grade,From Grade,Action,ABV
2021-03-01,HC Wainwright & Co.,Buy,,init,FSTX
2021-03-24,Laidlaw & Co.,Buy,,init,FSTX
2021-04-08,William Blair,Outperform,,init,FSTX
2021-04-16,Oppenheimer,Outperform,,init,FSTX
2021-05-18,HC Wainwright & Co.,Buy,,init,FSTX
2021-06-09,B. Riley Securities,Buy,,init,FSTX
2021-07-08,SVB Leerink,Outperform,,init,FSTX
2021-08-17,SVB Leerink,Outperform,,main,FSTX
