Date,Firm,To Grade,From Grade,Action,ABV
2012-12-10,Wells Fargo,Outperform,,init,NXST
2012-12-11,Evercore Partners,Overweight,,init,NXST
2013-01-14,Credit Suisse,Outperform,,init,NXST
2013-01-28,Benchmark,Buy,,main,NXST
2013-03-08,Benchmark,Buy,,main,NXST
2013-03-15,UBS,Buy,,init,NXST
2013-06-18,Credit Suisse,Outperform,,main,NXST
2013-06-19,Gabelli & Co.,Hold,Buy,down,NXST
2013-06-26,Benchmark,Buy,,main,NXST
2013-07-18,Evercore Partners,Equal-Weight,Overweight,down,NXST
2013-08-15,Evercore Partners,Overweight,Equal-Weight,up,NXST
2013-11-19,Benchmark,Buy,,main,NXST
2013-12-23,Credit Suisse,Outperform,,main,NXST
2014-01-03,Wedbush,Neutral,,init,NXST
2014-03-17,Wells Fargo,Market Perform,,down,NXST
2014-04-09,Wells Fargo,Outperform,Market Perform,up,NXST
2014-04-15,Wedbush,Outperform,Neutral,up,NXST
2014-06-06,Evercore Partners,Equal-Weight,Overweight,down,NXST
2014-07-09,Noble Financial,Hold,,init,NXST
2014-09-29,Noble Financial Group,Buy,Hold,up,NXST
2014-12-17,Jefferies,Hold,,main,NXST
2015-05-11,Jefferies,Hold,,main,NXST
2015-09-29,Jefferies,Buy,Hold,up,NXST
2015-11-18,Stephens & Co.,Overweight,,init,NXST
2015-12-22,Barrington Research,Outperform,,init,NXST
2016-01-28,Gabelli & Co.,Buy,Hold,up,NXST
2017-03-14,RBC Capital,Outperform,,init,NXST
2017-10-18,Guggenheim,Buy,,init,NXST
2017-10-20,Deutsche Bank,Buy,,init,NXST
2017-10-31,FBR Capital,Buy,,init,NXST
2017-11-07,B. Riley FBR,Buy,,main,NXST
2017-11-08,Deutsche Bank,Buy,,main,NXST
2018-07-31,Evercore ISI Group,In-Line,,init,NXST
2018-09-06,B. Riley FBR,Buy,Buy,main,NXST
2018-12-11,Evercore ISI Group,Outperform,In-Line,up,NXST
2018-12-18,B. Riley FBR,Buy,Buy,main,NXST
2019-03-06,B. Riley FBR,Buy,Buy,main,NXST
2019-09-23,Benchmark,Buy,,main,NXST
2019-09-24,Wells Fargo,Market Perform,,init,NXST
2020-01-07,Wells Fargo,Overweight,Equal-Weight,up,NXST
2020-03-18,B. Riley FBR,Buy,,main,NXST
2020-04-14,Wells Fargo,Overweight,,main,NXST
2020-05-05,B. Riley FBR,Buy,,main,NXST
2020-05-07,Wells Fargo,Overweight,,main,NXST
2020-05-07,B. Riley FBR,Buy,,main,NXST
2020-06-22,Benchmark,Buy,,main,NXST
2020-08-06,Benchmark,Buy,,main,NXST
2020-08-06,Wells Fargo,Overweight,,main,NXST
2020-10-15,Loop Capital,Buy,,init,NXST
2021-02-24,Wells Fargo,Overweight,,main,NXST
2021-07-02,Deutsche Bank,Buy,,main,NXST
2021-11-03,Wells Fargo,Overweight,,main,NXST
