Date,Firm,To Grade,From Grade,Action,ABV
2019-04-26,H.C. Wainwright,Buy,,init,OGEN
2019-11-15,UBS,Neutral,,main,OGEN
2020-04-16,H.C. Wainwright,Neutral,Buy,down,OGEN
