Date,Firm,To Grade,From Grade,Action,ABV
2013-06-24,Jefferies,Hold,,main,OPINL
2013-08-05,RBC Capital,Underperform,Sector Perform,down,OPINL
2014-03-24,McNicoll Lewis Vlak,Hold,,init,OPINL
2015-01-12,Jefferies,Underperform,Hold,down,OPINL
2015-02-02,Jefferies,Hold,Underperform,up,OPINL
2015-07-01,Jefferies,Hold,,main,OPINL
2016-06-16,FBR Capital,Outperform,,init,OPINL
2016-07-19,Jefferies,Underperform,Hold,down,OPINL
2017-09-29,DA Davidson,Neutral,,init,OPINL
2018-02-28,B. Riley FBR,Buy,,main,OPINL
2018-04-10,B. Riley FBR,Buy,Buy,main,OPINL
2018-04-17,Morgan Stanley,Underweight,Underweight,main,OPINL
2018-08-06,B. Riley FBR,Buy,Buy,main,OPINL
2018-08-13,Bank of America,Underperform,Underperform,main,OPINL
2018-09-18,DA Davidson,Neutral,Neutral,main,OPINL
2018-09-19,B. Riley FBR,Buy,Buy,main,OPINL
2018-10-16,Morgan Stanley,Equal-Weight,Underweight,up,OPINL
2018-12-21,DA Davidson,Neutral,Neutral,main,OPINL
2019-05-08,Jefferies,Hold,Underperform,up,OPINL
2019-06-28,RBC Capital,Sector Perform,Underperform,up,OPINL
2019-12-13,Morgan Stanley,Underweight,Equal-Weight,down,OPINL
2020-02-04,Mizuho,Neutral,,init,OPINL
2020-02-21,B. Riley FBR,Buy,,main,OPINL
2020-05-04,B. Riley FBR,Buy,,main,OPINL
2020-05-28,Morgan Stanley,Underweight,,main,OPINL
2020-06-10,RBC Capital,Sector Perform,,main,OPINL
2020-06-25,Morgan Stanley,Underweight,,main,OPINL
2020-07-20,Mizuho,Neutral,,main,OPINL
