Date,Firm,To Grade,From Grade,Action,ABV
2012-06-22,Macquarie,Outperform,,init,WFRD
2012-06-28,Bernstein,Market Perform,Outperform,down,WFRD
2012-07-26,Goldman Sachs,Neutral,Buy,down,WFRD
2012-07-26,UBS,Neutral,Buy,down,WFRD
2012-07-26,Societe Generale,Sell,Hold,down,WFRD
2012-09-10,Barclays,Overweight,,main,WFRD
2012-09-21,Dahlman Rose,Buy,,main,WFRD
2012-10-16,Credit Suisse,Neutral,,init,WFRD
2012-10-17,Morgan Stanley,Overweight,,main,WFRD
2012-11-13,Morgan Stanley,Overweight,,main,WFRD
2012-11-14,Barclays,Overweight,,main,WFRD
2012-11-14,Tudor Pickering,Buy,Accumulate,up,WFRD
2012-11-14,BMO Capital,Market Perform,,main,WFRD
2012-11-14,Societe Generale,Hold,Sell,up,WFRD
2012-11-14,Jefferies,Hold,Underperform,up,WFRD
2012-11-14,Deutsche Bank,Buy,,main,WFRD
2012-12-19,Citigroup,Buy,,main,WFRD
2012-12-21,Simmons & Co.,Neutral,,down,WFRD
2013-01-11,Barclays,Overweight,,main,WFRD
2013-01-17,Deutsche Bank,Buy,,main,WFRD
2013-01-24,Tudor Pickering,Accumulate,Buy,down,WFRD
2013-02-28,Citigroup,Buy,,main,WFRD
2013-02-28,Jefferies,Hold,,main,WFRD
2013-03-01,BMO Capital,Underperform,Market Perform,down,WFRD
2013-03-01,BMO Capital,Underperform,Market Perform,down,WFRD
2013-03-05,JP Morgan,Overweight,,main,WFRD
2013-03-21,Raymond James,Outperform,Underperform,up,WFRD
2013-05-06,ISI Group,Buy,Strong Buy,down,WFRD
2013-05-07,iBERIA Capital Partners,Outperform,Sector Perform,up,WFRD
2013-05-13,Credit Suisse,Neutral,,main,WFRD
2013-08-01,Susquehanna,Neutral,,main,WFRD
2013-09-04,iBERIA Capital Partners,Outperform,,init,WFRD
2013-09-12,Macquarie,Neutral,Outperform,down,WFRD
2013-09-12,Wells Fargo,Market Perform,Outperform,down,WFRD
2013-09-12,Raymond James,Market Perform,Outperform,down,WFRD
2013-09-13,Credit Suisse,Outperform,Neutral,up,WFRD
2013-09-18,Wells Fargo,Outperform,Market Perform,up,WFRD
2013-10-04,Tudor Pickering,Accumulate,Hold,down,WFRD
2013-10-16,BMO Capital,Market Perform,Underperform,up,WFRD
2014-01-06,Guggenheim,Neutral,Buy,down,WFRD
2014-01-14,Morgan Stanley,Equal-Weight,Overweight,down,WFRD
2014-01-15,Societe Generale,Buy,,up,WFRD
2014-02-27,UBS,Buy,Neutral,up,WFRD
2014-03-28,Deutsche Bank,Buy,,main,WFRD
2014-04-25,Morgan Stanley,Overweight,Equal-Weight,up,WFRD
2014-04-28,Credit Suisse,Outperform,,main,WFRD
2014-04-28,Credit Suisse,Outperform,,main,WFRD
2014-04-28,Seaport Global,Buy,Neutral,up,WFRD
2014-04-29,Citigroup,Buy,,main,WFRD
2014-06-12,Societe Generale,Hold,Buy,down,WFRD
2014-06-20,Drexel Hamilton,Hold,,init,WFRD
2014-07-25,UBS,Buy,,main,WFRD
2014-09-12,Gabelli & Co.,Buy,,init,WFRD
2014-10-10,Societe Generale,Buy,Hold,up,WFRD
2014-10-13,Bank of America,Buy,,main,WFRD
2014-10-15,Citigroup,Neutral,,init,WFRD
2014-10-16,ISI Group,Buy,,init,WFRD
2014-10-24,Credit Suisse,Outperform,,main,WFRD
2014-10-24,Citigroup,Buy,,main,WFRD
2014-12-02,Credit Suisse,Outperform,,main,WFRD
2014-12-03,Oppenheimer,Outperform,,init,WFRD
2014-12-04,Credit Suisse,Outperform,,main,WFRD
2014-12-19,Citigroup,Buy,,main,WFRD
2015-01-15,Deutsche Bank,Buy,,main,WFRD
2015-02-02,Jefferies,Hold,,main,WFRD
2015-02-18,BMO Capital,Outperform,,init,WFRD
2015-04-08,Stephens & Co.,Equal-Weight,,init,WFRD
2015-04-10,RBC Capital,Outperform,Sector Perform,up,WFRD
2015-04-16,Seaport Global,Neutral,Accumulate,down,WFRD
2015-04-24,BMO Capital,Outperform,,main,WFRD
2015-04-24,Sterne Agee CRT,Neutral,Buy,down,WFRD
2015-04-27,Jefferies,Hold,,main,WFRD
2015-04-27,Citigroup,Buy,,main,WFRD
2015-05-11,Citigroup,Neutral,Buy,down,WFRD
2015-05-26,CLSA,Underperform,Outperform,down,WFRD
2015-05-29,JP Morgan,Overweight,,init,WFRD
2015-07-08,Citigroup,Neutral,,main,WFRD
2015-07-10,Oppenheimer,Outperform,,main,WFRD
2015-07-10,Jefferies,Buy,Hold,up,WFRD
2015-07-24,Guggenheim,Buy,Neutral,up,WFRD
