Date,Firm,To Grade,From Grade,Action,ABV
2020-09-25,DA Davidson,Buy,,init,U
2020-10-08,Berenberg,Buy,,init,U
2020-10-13,Piper Sandler,Overweight,,init,U
2020-10-13,Goldman Sachs,Buy,,init,U
2020-10-13,Credit Suisse,Outperform,,init,U
2020-10-13,Barclays,Equal-Weight,,init,U
2020-10-13,William Blair,Outperform,,init,U
2020-10-13,Stifel,Hold,,init,U
2020-10-13,Oppenheimer,Outperform,,init,U
2020-10-14,Wedbush,Outperform,,init,U
2020-11-13,Piper Sandler,Overweight,,main,U
2021-01-21,B of A Securities,Underperform,Neutral,down,U
2021-02-01,Wedbush,Outperform,,main,U
2021-03-15,Goldman Sachs,Buy,,init,U
2021-05-12,Stifel,Buy,Hold,up,U
2021-05-12,Barclays,Equal-Weight,,main,U
2021-05-12,Wedbush,Outperform,,main,U
2021-05-13,DA Davidson,Buy,,main,U
2021-05-14,Oppenheimer,Outperform,Perform,up,U
2021-06-30,Morgan Stanley,Equal-Weight,,init,U
2021-08-11,Piper Sandler,Overweight,,main,U
2021-08-11,Stifel,Buy,,main,U
2021-08-11,Goldman Sachs,Buy,,init,U
2021-08-31,Macquarie,Outperform,,init,U
2021-10-14,Credit Suisse,Outperform,,main,U
2021-10-27,BTIG,Neutral,,init,U
2021-11-10,Piper Sandler,Overweight,,main,U
2021-11-10,Barclays,Equal-Weight,,main,U
2021-11-10,Credit Suisse,Outperform,,main,U
2021-11-10,Morgan Stanley,Equal-Weight,,main,U
2021-12-14,Morgan Stanley,Overweight,Equal-Weight,up,U
