Date,Firm,To Grade,From Grade,Action,ABV
2018-09-04,Raymond James,Strong Buy,,init,MESA
2018-09-04,Stifel Nicolaus,Buy,,init,MESA
2018-09-04,Cowen & Co.,Outperform,,init,MESA
2018-09-05,Imperial Capital,Outperform,,init,MESA
2019-07-12,B. Riley,Buy,,init,MESA
2019-12-16,Raymond James,Strong Buy,,main,MESA
2020-03-23,B of A Securities,Underperform,Buy,down,MESA
2020-03-23,Raymond James,Strong Buy,,main,MESA
2020-04-01,Stifel,Hold,Buy,down,MESA
2020-04-08,B. Riley FBR,Buy,,main,MESA
2020-05-11,Raymond James,Outperform,Strong Buy,down,MESA
2020-08-11,Deutsche Bank,Buy,Hold,up,MESA
2020-11-30,Raymond James,Outperform,,main,MESA
2020-12-10,Deutsche bank,Hold,Buy,down,MESA
2021-02-10,Deutsche Bank,Buy,Hold,up,MESA
2021-03-04,Deutsche Bank,Hold,Buy,down,MESA
2021-04-20,Raymond James,Outperform,,main,MESA
2021-05-11,Deutsche Bank,Buy,Hold,up,MESA
2021-11-29,Raymond James,Outperform,,main,MESA
2021-12-10,Deutsche Bank,Hold,Buy,down,MESA
2021-12-10,Raymond James,Outperform,,main,MESA
