Date,Firm,To Grade,From Grade,Action,ABV
2012-02-21,Scotiabank,Sector Perform,,main,AEM
2012-03-28,Global Hunter Securities,Buy,,init,AEM
2012-04-27,Credit Suisse,Outperform,,up,AEM
2012-04-27,Canaccord Genuity,Hold,,main,AEM
2012-04-30,Scotiabank,Sector Perform,,main,AEM
2012-05-30,Dahlman Rose,Hold,,down,AEM
2012-07-26,Dundee,Buy,Neutral,up,AEM
2012-08-15,UBS,Neutral,Buy,down,AEM
2012-08-22,Global Hunter Securities,Neutral,Buy,down,AEM
2012-10-16,Barclays,Equal-Weight,,init,AEM
2012-10-22,National Bank Financial,Sector Perform,,init,AEM
2012-11-19,RBC Capital,Outperform,Sector Perform,up,AEM
2012-12-18,Dundee,Neutral,Buy,down,AEM
2013-02-04,Barclays,Equal-Weight,,main,AEM
2013-02-14,BMO Capital,Market Perform,,main,AEM
2013-02-14,TD Securities,Buy,Hold,up,AEM
2013-02-14,TD Securities,Buy,Hold,up,AEM
2013-02-15,Barclays,Equal-Weight,,main,AEM
2013-04-25,Macquarie,Underperform,Neutral,down,AEM
2013-04-29,UBS,Buy,,main,AEM
2013-06-21,UBS,Neutral,Buy,down,AEM
2013-06-21,UBS,Neutral,Buy,down,AEM
2013-07-08,Mackie Research,Sell,Hold,down,AEM
2013-07-09,Dundee,Sell,Neutral,down,AEM
2013-07-24,TD Securities,Hold,Buy,down,AEM
2013-07-26,Salman Partners,Hold,Buy,down,AEM
2013-07-26,Macquarie,Neutral,Underperform,up,AEM
2013-08-15,Desjardins,Hold,,init,AEM
2013-09-16,Dundee,Neutral,Sell,up,AEM
2013-10-10,Raymond James,Outperform,Market Perform,up,AEM
2013-10-21,HSBC,Neutral,Underweight,up,AEM
2013-10-24,BMO Capital,Outperform,Market Perform,up,AEM
2013-10-25,Salman Partners,Buy,Hold,up,AEM
2013-10-25,CIBC,,Sector Perform,up,AEM
2013-11-26,Morgan Stanley,Overweight,Equal-weight,up,AEM
2013-12-06,RBC Capital,Sector Perform,Outperform,down,AEM
2014-01-09,Desjardins,Hold,Buy,down,AEM
2014-01-13,Canaccord Genuity,Buy,,up,AEM
2014-01-15,UBS,Buy,,up,AEM
