Date,Firm,To Grade,From Grade,Action,ABV
2018-04-09,Citigroup,Buy,,init,RCUS
2018-10-09,Wedbush,Outperform,,init,RCUS
2019-03-18,BTIG Research,Buy,,init,RCUS
2019-09-27,Mizuho,Buy,,init,RCUS
2019-11-12,SunTrust Robinson Humphrey,Buy,,init,RCUS
2020-03-04,Barclays,Overweight,,init,RCUS
2020-04-01,SunTrust Robinson Humphrey,Buy,,main,RCUS
2020-04-03,Cantor Fitzgerald,Overweight,,init,RCUS
2020-05-14,Mizuho,Buy,,main,RCUS
2020-08-10,SVB Leerink,Outperform,,main,RCUS
2020-11-06,SVB Leerink,Outperform,,main,RCUS
2020-11-23,Evercore ISI Group,Outperform,,init,RCUS
2020-11-24,Berenberg,Buy,,init,RCUS
2021-01-26,SVB Leerink,Outperform,,main,RCUS
2021-02-25,SVB Leerink,Outperform,,main,RCUS
2021-06-24,SVB Leerink,Outperform,,main,RCUS
2021-08-06,SVB Leerink,Outperform,,main,RCUS
2021-11-09,Barclays,Overweight,,main,RCUS
2021-11-18,SVB Leerink,Outperform,,main,RCUS
2021-11-19,Barclays,Overweight,,main,RCUS
2021-11-19,Citigroup,Buy,,main,RCUS
