Date,Firm,To Grade,From Grade,Action,ABV
2013-11-25,Imperial Capital,Outperform,,init,NVGS
2013-12-16,Evercore Partners,Overweight,,init,NVGS
2013-12-16,Stifel Nicolaus,Buy,,init,NVGS
2013-12-16,Morgan Stanley,Equal-Weight,,init,NVGS
2014-02-20,Morgan Stanley,Equal-Weight,,main,NVGS
2014-03-19,Imperial Capital,Outperform,,main,NVGS
2014-08-08,Imperial Capital,Outperform,,main,NVGS
2014-08-08,Stifel Nicolaus,Buy,,main,NVGS
2014-11-05,Wells Fargo,Market Perform,Outperform,down,NVGS
2015-01-06,Seaport Global,Accumulate,,init,NVGS
2015-04-13,Seaport Global,Neutral,Accumulate,down,NVGS
2015-10-23,Jefferies,Buy,,main,NVGS
2016-01-19,Jefferies,Buy,,main,NVGS
2016-07-27,Jefferies,Buy,,main,NVGS
2016-08-25,Morgan Stanley,Underweight,Equal-Weight,down,NVGS
2016-11-22,Maxim Group,Buy,,init,NVGS
2017-07-17,Morgan Stanley,Underweight,,main,NVGS
2017-11-10,Maxim Group,Buy,,main,NVGS
2018-02-12,Morgan Stanley,Equal-Weight,Underweight,up,NVGS
2019-01-10,Wells Fargo,Market Perform,Outperform,down,NVGS
2019-02-15,Morgan Stanley,Overweight,Equal-Weight,up,NVGS
2019-07-25,Wells Fargo,Outperform,Market Perform,up,NVGS
2021-01-27,Evercore ISI Group,In-Line,Outperform,down,NVGS
2021-01-29,Jefferies,Buy,,main,NVGS
2021-06-14,Evercore ISI Group,Outperform,In-Line,up,NVGS
