Date,Firm,To Grade,From Grade,Action,ABV
2015-07-27,Wells Fargo,Market Perform,,init,CABO
2017-04-19,SunTrust Robinson Humphrey,Buy,,init,CABO
2017-06-09,Raymond James,Outperform,,init,CABO
2017-08-09,Raymond James,Outperform,,main,CABO
2017-11-13,JP Morgan,Underweight,Neutral,down,CABO
2018-05-17,KeyBanc,Sector Weight,,init,CABO
2018-06-22,B. Riley FBR,Buy,,init,CABO
2018-08-13,B. Riley FBR,Buy,Buy,main,CABO
2018-09-19,Raymond James,Market Perform,Outperform,down,CABO
2018-11-08,SunTrust Robinson Humphrey,Hold,Buy,down,CABO
2019-01-22,KeyBanc,Overweight,Sector Weight,up,CABO
2019-02-28,KeyBanc,Overweight,Overweight,main,CABO
2019-03-01,B. Riley FBR,Buy,Buy,main,CABO
2019-06-04,B. Riley,Buy,,main,CABO
2019-06-27,KeyBanc,Overweight,,main,CABO
2019-06-27,Stephens & Co.,Equal-Weight,,init,CABO
2019-08-29,B. Riley FBR,Buy,,main,CABO
2019-09-04,KeyBanc,Overweight,,main,CABO
2020-01-16,B. Riley FBR,Neutral,Buy,down,CABO
2020-01-22,KeyBanc,Overweight,,main,CABO
2020-02-28,KeyBanc,Overweight,,main,CABO
2020-03-02,JP Morgan,Underweight,,main,CABO
2020-04-20,Cowen & Co.,Market Perform,,init,CABO
2020-05-12,KeyBanc,Overweight,,main,CABO
2020-05-12,SunTrust Robinson Humphrey,Hold,,main,CABO
2020-05-12,JP Morgan,Underweight,,main,CABO
2020-05-28,B. Riley FBR,Neutral,,main,CABO
2021-01-15,KeyBanc,Overweight,,main,CABO
2021-03-08,Truist Securities,Buy,Hold,up,CABO
2021-03-08,Raymond James,Outperform,Market Perform,up,CABO
2021-03-17,Wells Fargo,Overweight,,init,CABO
2021-08-03,JP Morgan,Neutral,Underweight,up,CABO
2021-08-10,Truist Securities,Buy,,main,CABO
2021-08-10,Wells Fargo,Overweight,,main,CABO
2021-08-11,Raymond James,Outperform,,main,CABO
2021-10-08,Wells Fargo,Equal-Weight,Overweight,down,CABO
2021-10-11,Raymond James,Outperform,,main,CABO
2021-11-05,Keybanc,Overweight,,main,CABO
