Date,Firm,To Grade,From Grade,Action,ABV
2017-01-03,JP Morgan,Neutral,,init,CNDT
2017-01-06,BMO Capital,Market Perform,,init,CNDT
2017-01-12,Morgan Stanley,Equal-Weight,,init,CNDT
2017-01-26,Citigroup,Buy,,init,CNDT
2017-05-19,Cowen & Co.,Market Perform,,init,CNDT
2017-09-14,Needham,Hold,,init,CNDT
2017-11-09,BMO Capital,Market Perform,,main,CNDT
2018-02-22,BMO Capital,Market Perform,Market Perform,main,CNDT
2018-02-22,Morgan Stanley,Equal-Weight,Equal-Weight,main,CNDT
2018-03-06,Needham,Buy,Hold,up,CNDT
2018-03-07,Susquehanna,Positive,,init,CNDT
2018-04-27,BMO Capital,Market Perform,Market Perform,main,CNDT
2018-06-11,BMO Capital,Market Perform,Market Perform,main,CNDT
2018-06-12,Morgan Stanley,Equal-Weight,Equal-Weight,main,CNDT
2018-08-09,BMO Capital,Market Perform,Market Perform,main,CNDT
2018-08-14,JP Morgan,Overweight,Neutral,up,CNDT
2019-05-09,Cross Research,Hold,Buy,down,CNDT
2019-05-09,JP Morgan,Neutral,Overweight,down,CNDT
2019-05-09,Citigroup,Neutral,Buy,down,CNDT
2020-01-15,Citigroup,Neutral,,main,CNDT
2020-02-21,Needham,Buy,,main,CNDT
2020-03-20,Needham,Buy,,main,CNDT
2020-04-14,JP Morgan,Neutral,Overweight,down,CNDT
2020-08-07,Needham,Buy,,main,CNDT
2021-11-09,Needham,Hold,Buy,down,CNDT
