Date,Firm,To Grade,From Grade,Action,ABV
2016-11-16,Credit Suisse,Outperform,,init,BBU
2017-12-20,Citigroup,Buy,,init,BBU
2018-01-18,RBC Capital,Sector Perform,,init,BBU
2018-11-06,RBC Capital,Outperform,Outperform,main,BBU
2018-11-20,BMO Capital,Outperform,,init,BBU
2019-01-15,RBC Capital,Sector Perform,Outperform,down,BBU
2020-01-21,RBC Capital,Outperform,Sector Perform,up,BBU
2020-08-13,Credit Suisse,Outperform,,main,BBU
2020-09-25,ScotiaBank,Sector Outperform,,main,BBU
2021-05-10,Credit Suisse,Neutral,Outperform,down,BBU
2021-05-21,Industrial Alliance,Buy,,init,BBU
2021-06-11,Credit Suisse,Outperform,Neutral,up,BBU
2021-11-08,RBC Capital,Outperform,,main,BBU
