Date,Firm,To Grade,From Grade,Action,ABV
2013-11-04,Leerink Swann,Outperform,,init,MGNX
2013-11-04,Bank of America,Neutral,,init,MGNX
2013-11-04,Stifel Nicolaus,Buy,,init,MGNX
2013-11-04,Lazard,Buy,,init,MGNX
2013-11-04,Stifel Nicolaus,Buy,,init,MGNX
2013-12-03,Wedbush,Outperform,,init,MGNX
2013-12-04,Wedbush,Outperform,,init,MGNX
2014-02-18,Bank of America,Buy,Neutral,up,MGNX
2014-03-05,Stifel Nicolaus,Buy,,main,MGNX
2014-03-21,Stifel Nicolaus,Buy,,main,MGNX
2014-06-09,Roth Capital,Buy,,init,MGNX
2014-07-10,Oppenheimer,Outperform,,init,MGNX
2014-07-11,Oppenheimer,Outperform,,init,MGNX
2014-11-12,Stifel Nicolaus,Buy,,main,MGNX
2014-12-15,Roth Capital,Buy,,main,MGNX
2015-09-17,Citigroup,Neutral,,init,MGNX
2016-02-18,Janney Capital,Buy,,init,MGNX
2016-02-25,Morgan Stanley,Equal-Weight,,init,MGNX
2016-04-07,BTIG Research,Buy,,init,MGNX
2016-08-04,Citigroup,Neutral,Buy,down,MGNX
2016-08-05,Citigroup,Neutral,,main,MGNX
2016-09-07,Cowen & Co.,Outperform,,init,MGNX
2016-12-19,SunTrust Robinson Humphrey,Buy,,init,MGNX
2017-03-02,Nomura,Buy,,init,MGNX
2017-03-31,Raymond James,Outperform,,init,MGNX
2017-08-07,Morgan Stanley,Equal-Weight,,main,MGNX
2017-11-10,Citigroup,Neutral,,main,MGNX
2018-03-05,H.C. Wainwright,Buy,,init,MGNX
2018-03-14,Morgan Stanley,Equal-Weight,Equal-Weight,main,MGNX
2018-05-31,Evercore ISI Group,Outperform,,init,MGNX
2019-02-04,Citigroup,Sell,Neutral,down,MGNX
2019-02-07,Citigroup,Buy,Sell,up,MGNX
2019-02-07,Raymond James,Market Perform,Underperform,up,MGNX
2019-02-07,Wedbush,Neutral,Outperform,down,MGNX
2019-04-12,Guggenheim,Neutral,,init,MGNX
2019-04-17,Credit Suisse,Outperform,,init,MGNX
2019-05-03,Wedbush,Outperform,Neutral,up,MGNX
2019-08-01,Stifel Nicolaus,Buy,,main,MGNX
2019-10-23,Wedbush,Outperform,,main,MGNX
2019-11-07,Citi,Buy,,main,MGNX
2019-11-07,Stifel Nicolaus,Buy,,main,MGNX
2019-11-21,Morgan Stanley,Underweight,Equal-Weight,down,MGNX
2019-12-19,Cantor Fitzgerald,Overweight,,init,MGNX
2020-01-21,Wedbush,Outperform,,main,MGNX
2020-02-26,Stifel,Buy,,main,MGNX
2020-03-04,Barclays,Underweight,,init,MGNX
2020-05-06,SVB Leerink,Outperform,,reit,MGNX
2020-05-06,HC Wainwright & Co.,Buy,,reit,MGNX
2020-05-06,Credit Suisse,Outperform,,main,MGNX
2020-05-12,Credit Suisse,Outperform,,main,MGNX
2020-05-26,HC Wainwright & Co.,Buy,,main,MGNX
2020-05-28,BTIG,Buy,,main,MGNX
2020-06-01,Guggenheim,Buy,Neutral,up,MGNX
2020-07-31,Morgan Stanley,Underweight,,main,MGNX
2020-08-03,Citigroup,Neutral,Buy,down,MGNX
2020-09-21,SVB Leerink,Outperform,,main,MGNX
2020-10-13,Morgan Stanley,Underweight,,main,MGNX
2020-11-05,SVB Leerink,Outperform,,main,MGNX
2020-11-13,Morgan Stanley,Underweight,,main,MGNX
2021-02-26,Morgan Stanley,Underweight,,main,MGNX
2021-03-12,Barclays,Overweight,Underweight,up,MGNX
2021-04-19,Morgan Stanley,Underweight,,main,MGNX
2021-04-30,HC Wainwright & Co.,Buy,,main,MGNX
2021-04-30,SVB Leerink,Outperform,,main,MGNX
2021-04-30,Morgan Stanley,Underweight,,main,MGNX
2021-10-19,JMP Securities,Market Outperform,,init,MGNX
2021-11-03,JMP Securities,Market Outperform,,main,MGNX
