Date,Firm,To Grade,From Grade,Action,ABV
2012-03-26,Canaccord Genuity,Buy,,main,QDEL
2012-04-26,JP Morgan,Neutral,,main,QDEL
2012-10-02,Cowen & Co.,Neutral,,init,QDEL
2012-10-03,PiperJaffray,Overweight,,init,QDEL
2012-10-04,Stephens & Co.,Equal-Weight,Overweight,down,QDEL
2013-01-02,Raymond James,Outperform,Market Perform,up,QDEL
2013-03-04,Wedbush,Underperform,Neutral,down,QDEL
2013-12-18,JMP Securities,Market Perform,,init,QDEL
2014-04-24,Canaccord Genuity,Buy,,main,QDEL
2014-07-10,Wells Fargo,Market Perform,,init,QDEL
2014-07-23,JP Morgan,Neutral,,main,QDEL
2014-07-23,Raymond James,Outperform,,main,QDEL
2014-11-10,Canaccord Genuity,Buy,,main,QDEL
2015-02-12,Canaccord Genuity,Buy,,main,QDEL
2015-12-14,Raymond James,Market Perform,Outperform,down,QDEL
2016-01-08,William Blair,Market Perform,Outperform,down,QDEL
2016-02-09,Canaccord Genuity,Hold,Buy,down,QDEL
2016-02-18,Barclays,Overweight,,main,QDEL
2016-06-13,Raymond James,Outperform,Market Perform,up,QDEL
2016-12-16,PiperJaffray,Neutral,Overweight,down,QDEL
2017-02-17,CL King,Neutral,,init,QDEL
2017-07-18,Canaccord Genuity,Buy,Hold,up,QDEL
2017-07-18,William Blair,Outperform,Market Perform,up,QDEL
2017-07-27,Barclays,Overweight,,main,QDEL
2017-07-27,Raymond James,Outperform,,main,QDEL
2017-09-19,PiperJaffray,Overweight,Neutral,up,QDEL
2017-09-19,Raymond James,Outperform,,main,QDEL
2017-09-19,Canaccord Genuity,Buy,,main,QDEL
2017-09-19,Barclays,Overweight,,main,QDEL
2017-11-02,Barclays,Overweight,,main,QDEL
2018-01-04,CL King,Buy,Neutral,up,QDEL
2018-03-08,Raymond James,Strong Buy,Outperform,up,QDEL
2018-03-27,Craig-Hallum,Buy,,init,QDEL
2018-04-02,Barclays,Overweight,Overweight,main,QDEL
2018-08-06,Barclays,Overweight,Overweight,main,QDEL
2018-08-08,Barclays,Overweight,Overweight,main,QDEL
2018-08-14,Canaccord Genuity,Buy,Buy,main,QDEL
2018-09-10,Canaccord Genuity,Buy,Buy,main,QDEL
2018-12-10,Barclays,Overweight,Overweight,main,QDEL
2018-12-11,Craig-Hallum,Hold,Buy,down,QDEL
2018-12-11,Raymond James,Strong Buy,Strong Buy,main,QDEL
2019-03-18,Barclays,Overweight,Overweight,main,QDEL
2019-04-15,Raymond James,Strong Buy,Strong Buy,main,QDEL
2020-02-13,Raymond James,Strong Buy,,main,QDEL
2020-03-26,Barclays,Equal-Weight,Overweight,down,QDEL
2020-05-12,JP Morgan,Underweight,Neutral,down,QDEL
2020-07-08,Piper Sandler,Overweight,,main,QDEL
2021-01-22,Raymond James,Outperform,Market Perform,up,QDEL
2021-02-19,Raymond James,Outperform,,main,QDEL
2021-03-11,Raymond James,Outperform,,main,QDEL
2021-03-11,Craig-Hallum,Buy,,main,QDEL
2021-05-07,Raymond James,Outperform,,main,QDEL
2021-06-04,JP Morgan,Underweight,,main,QDEL
2021-06-17,Craig-Hallum,Buy,,main,QDEL
2021-06-28,Raymond James,Outperform,,main,QDEL
2021-08-06,Raymond James,Outperform,,main,QDEL
